Name	Length	EffectiveLength	TPM	NumReads
FBtr0334883	4544	4373.06	0.634068	23.1695
FBtr0303887	4509	4338.06	0	0
FBtr0303886	4316	4145.06	1.74681	60.5021
FBtr0086775	2146	1975.06	36.4771	602
FBtr0335157	3185	3014.06	12.1787	306.724
FBtr0335155	2728	2557.06	17.1634	366.723
FBtr0074795	2975	2804.06	52.3171	1225.82
FBtr0335156	2882	2711.06	1.51504	34.321
FBtr0080843	1012	841.061	52.363	368
FBtr0304692	8553	8382.06	57.9812	4061
FBtr0084813	8484	8313.06	2.00326e-09	1.39153e-07
FBtr0321258	2850	2679.06	0	0
FBtr0089524	2847	2676.06	0	0
FBtr0331651	1426	1255.06	0	0
FBtr0078006	2220	2049.06	0	0
FBtr0086929	2022	1851.06	0	0
FBtr0075065	741	570.142	0	0
FBtr0300438	1228	1057.06	0.169823	1.5
FBtr0308809	1139	968.061	0	0
FBtr0110805	636	465.249	2.45943	9.56126
FBtr0308808	1094	923.061	0	0
FBtr0308807	970	799.142	2.17069	14.4949
FBtr0306255	3161	2990.06	36.4664	911.104
FBtr0100422	3266	3095.06	0	0
FBtr0076189	3755	3584.06	0	0
FBtr0076190	3427	3256.06	0.449907	12.2408
FBtr0306254	3654	3483.06	16.7211	486.655
FBtr0300500	4643	4472.06	4.18148	156.255
FBtr0332081	5080	4909.06	0.739403	30.3302
FBtr0300499	3862	3691.06	1.02612	31.6479
FBtr0346536	6398	6227.06	0.212171	11.0399
FBtr0076777	5107	4936.06	0.618272	25.5009
FBtr0332083	2870	2699.06	1.03605	23.3661
FBtr0076776	5065	4894.06	3.96323	162.074
FBtr0076782	4746	4575.06	3.45018	131.897
FBtr0076775	2828	2657.06	4.26866	94.7738
FBtr0076780	4702	4531.06	1.81216	68.6107
FBtr0332080	4197	4026.06	3.27581	110.203
FBtr0306535	6855	6684.06	0	0
FBtr0332082	5098	4927.06	0	0
FBtr0343643	1395	1224.06	1.99459	20.401
FBtr0080586	1141	970.061	99.449	806.111
FBtr0302501	1335	1164.06	5.02377	48.8654
FBtr0082174	2061	1890.06	16.7793	265
FBtr0302670	3747	3576.06	25.2645	754.937
FBtr0302667	3464	3293.06	1.23451	33.9695
FBtr0302669	3410	3239.06	3.7608	101.788
FBtr0306633	4342	4171.06	5.97576	208.274
FBtr0302668	3887	3716.06	3.32623	103.283
FBtr0302666	2092	1921.06	83.0372	1332.94
FBtr0302673	4477	4306.06	63.7471	2293.7
FBtr0303586	4204	4033.06	82.5083	2780.53
FBtr0306634	3324	3153.06	11.8643	312.586
FBtr0075433	571	400.249	0	0
FBtr0343513	355	184.541	0	0
FBtr0072448	498	327.352	0	0
FBtr0077545	571	400.249	0.299002	1
FBtr0346581	631	460.249	0	0
FBtr0302315	2098	1927.06	0	0
FBtr0072013	2033	1862.06	42.5939	662.73
FBtr0072014	2071	1900.06	5.15519	81.848
FBtr0072015	2034	1863.06	18.3986	286.422
FBtr0343042	8493	8322.06	0	0
FBtr0071493	8469	8298.06	0.346671	24.0375
FBtr0343041	9687	9516.06	0	0
FBtr0110794	703	532.249	0	0
FBtr0084553	1158	987.061	0	0
FBtr0344266	706	535.196	0	0
FBtr0335412	937	766.142	0.156205	1
FBtr0075112	1469	1298.06	0	0
FBtr0071126	1928	1757.06	0.264558	3.88421
FBtr0301675	5571	5400.06	2.71939	122.706
FBtr0071125	5571	5400.06	20.8634	941.41
FBtr0077694	785	614.142	144.47	741.38
FBtr0335170	1070	899.061	1.67979	12.6195
FBtr0078523	2018	1847.06	2.33254	36.0002
FBtr0078524	1932	1761.06	5.3901	79.317
FBtr0345591	2130	1959.06	1.81326	29.6827
FBtr0321312	4390	4219.06	0	0
FBtr0321311	4237	4066.06	0.117731	4
FBtr0308348	1148	977.061	0.24497	2
FBtr0070764	1214	1043.06	0	0
FBtr0334317	801	630.142	0	0
FBtr0081879	699	528.249	52.9974	233.931
FBtr0310655	696	525.249	2.06445	9.06075
FBtr0071505	889	718.142	0	0
FBtr0289964	639	468.249	0	0
FBtr0088176	1681	1510.06	16.5909	209.343
FBtr0076572	515	344.319	0	0
FBtr0302948	2741	2570.06	0	0
FBtr0079418	2566	2395.06	2.59831	52
FBtr0301182	1990	1819.06	1.73731e-06	2.6407e-05
FBtr0086862	1969	1798.06	2.19641	33
FBtr0299817	3112	2941.06	0	0
FBtr0301183	3133	2962.06	0	0
FBtr0331301	1301	1130.06	0.423607	4
FBtr0070055	1060	889.061	26.801	199.103
FBtr0337009	2945	2774.06	3.48815	80.8549
FBtr0084715	2980	2809.06	3.26283e-06	7.65862e-05
FBtr0306089	3249	3078.06	3.27157	84.145
FBtr0337010	2903	2732.06	0	0
FBtr0077604	3062	2891.06	19.7868	478
FBtr0088146	2795	2624.06	5.51916	121.016
FBtr0072063	3207	3036.06	0.433598	11
FBtr0076463	1340	1169.06	7.16581	70
FBtr0114371	1573	1402.06	0	0
FBtr0083822	1565	1394.06	0	0
FBtr0306648	2630	2459.06	0.339499	6.97594
FBtr0302330	3834	3663.06	0	0
FBtr0087344	5256	5085.06	0	0
FBtr0087348	2790	2619.06	0	0
FBtr0087343	5243	5072.06	0	0
FBtr0087345	3671	3500.06	0	0
FBtr0087347	4375	4204.06	0.683922	24.0254
FBtr0087346	5512	5341.06	0	0
FBtr0089223	6592	6421.06	21.7253	1165.65
FBtr0089225	5153	4982.06	5.38636e-06	0.000224233
FBtr0309865	10243	10072.1	0.923881	77.7553
FBtr0089224	5200	5029.06	2.20352	92.5974
FBtr0083400	3602	3431.06	9.66657	277.138
FBtr0088050	1428	1257.06	0	0
FBtr0074032	2551	2380.06	3.49912	69.5892
FBtr0074033	1013	842.061	3.54907	24.972
FBtr0343984	1003	832.061	0	0
FBtr0345130	838	667.142	57.167	318.683
FBtr0343983	987	816.061	8.39233	57.2269
FBtr0082079	1189	1018.06	3.18791	27.1191
FBtr0082078	1511	1340.06	1.29264	14.4743
FBtr0306007	995	824.061	17.8599	122.98
FBtr0345417	3851	3680.06	0.523797	16.107
FBtr0345418	4012	3841.06	5.5663	178.654
FBtr0086922	3656	3485.06	5.53518e-05	0.0016119
FBtr0086921	3797	3626.06	33.5306	1015.95
FBtr0082568	1115	944.061	0	0
FBtr0087334	1782	1611.06	13.8878	186.957
FBtr0392910	3425	3254.06	0	0
FBtr0084885	2202	2031.06	0	0
FBtr0084884	2266	2095.06	0.342736	6
FBtr0304805	2199	2028.06	0	0
FBtr0301266	482	311.385	0.768666	2
FBtr0301043	1539	1368.06	0	0
FBtr0343362	1818	1647.06	0	0
FBtr0088966	2747	2576.06	0	0
FBtr0336909	2610	2439.06	61.8227	1259.99
FBtr0087904	6284	6113.06	9.43611	482
FBtr0339462	943	772.142	0	0
FBtr0088213	858	687.142	2.26413	13
FBtr0303850	1266	1095.06	0.327859	3
FBtr0085488	5795	5624.06	0	0
FBtr0303095	5651	5480.06	0.0873533	4
FBtr0075075	892	721.142	18.5867	112
FBtr0072573	2457	2286.06	0	0
FBtr0306565	2316	2145.06	16.2616	291.473
FBtr0333903	2942	2771.06	0.946007	21.9046
FBtr0306564	2415	2244.06	26.5819	498.444
FBtr0306566	3020	2849.06	0.250365	5.96034
FBtr0333904	2512	2341.06	10.9725	214.641
FBtr0072572	1844	1673.06	4.26158	59.5769
FBtr0305683	1463	1292.06	0	0
FBtr0080982	1284	1113.06	169.343	1575
FBtr0088644	377	206.483	229.518	396
FBtr0073839	595	424.249	21.1566	75
FBtr0300710	507	336.352	14.7068	41.3339
FBtr0304058	416	245.415	5.6429	11.5718
FBtr0343266	286	115.582	1.03541	1
FBtr0091694	739	568.142	0	0
FBtr0085323	3563	3392.06	4.48927	127.243
FBtr0113301	4604	4433.06	2.6459	98.0106
FBtr0085325	3573	3402.06	1.89012	53.7313
FBtr0113299	3582	3411.06	0	0
FBtr0085322	3405	3234.06	49.5868	1340.02
FBtr0085417	3325	3154.06	29.9752	790
FBtr0112614	5272	5101.06	0.299565	12.7687
FBtr0290253	2817	2646.06	0	0
FBtr0339991	5475	5304.06	0	0
FBtr0112616	2475	2304.06	0.583433	11.2326
FBtr0113043	4096	3925.06	28.629	938.962
FBtr0081148	4507	4336.06	8.15307	295.401
FBtr0086152	2981	2810.06	50.432	1184.18
FBtr0086153	2816	2645.06	39.5788	874.769
FBtr0086150	2833	2662.06	241.249	5366.35
FBtr0086151	2798	2627.06	123.304	2706.71
FBtr0333024	565	394.249	0	0
FBtr0077268	1073	902.061	58.0818	437.795
FBtr0339633	1236	1065.06	4.40523	39.2047
FBtr0091630	5569	5398.06	0	0
FBtr0091631	5317	5146.06	0	0
FBtr0333702	5079	4908.06	3.81526e-05	0.00156469
FBtr0307333	5584	5413.06	0	0
FBtr0307334	5413	5242.06	0.981647	42.9984
FBtr0452090	1078	907.061	1.84712	14
FBtr0073256	848	677.142	15.1993	86
FBtr0075753	11756	11585.1	30.6217	2964.3
FBtr0333020	11753	11582.1	8.64543	836.696
FBtr0086954	3102	2931.06	24.253	594
FBtr0080444	1420	1249.06	11.4975	120
FBtr0310092	441	270.415	1.32768	3
FBtr0075295	2552	2381.06	1.23132	24.4984
FBtr0075294	2603	2432.06	3.23027	65.646
FBtr0075293	2482	2311.06	57.2135	1104.86
FBtr0074698	1814	1643.06	1.60241	22
FBtr0072568	774	603.142	0.79368	4
FBtr0076401	2167	1996.06	191.787	3198.81
FBtr0330097	2164	1993.06	113.101	1883.57
FBtr0076398	2270	2099.06	12.7847	224.24
FBtr0076400	2273	2102.06	13.5389	237.806
FBtr0076399	2164	1993.06	113.101	1883.57
FBtr0300011	469	298.415	17.5781	43.8318
FBtr0302943	1369	1198.06	22.4197	224.442
FBtr0339561	1346	1175.06	36.867	361.988
FBtr0302942	1403	1232.06	5.35981	55.1794
FBtr0081417	1172	1001.06	32.1577	268.993
FBtr0339560	1512	1341.06	10.4523	117.127
FBtr0081418	1244	1073.06	67.1375	601.984
FBtr0081419	1181	1010.06	62.2091	525.045
FBtr0302945	1550	1379.06	7.39236	85.1848
FBtr0339559	1309	1138.06	15.5222	147.609
FBtr0081420	1541	1370.06	1.60904	18.4206
FBtr0345687	1827	1656.06	11.7052	161.975
FBtr0302944	1413	1242.06	5.49709	57.052
FBtr0085514	695	524.249	0.22828	1
FBtr0340409	3771	3600.06	0	0
FBtr0089999	3772	3601.06	1.52994	46.0363
FBtr0333009	1087	916.061	6.61834	50.6604
FBtr0081428	689	518.249	261.691	1133.24
FBtr0303898	7332	7161.06	0	0
FBtr0331284	3786	3615.06	0.132419	4
FBtr0079914	6723	6552.06	0	0
FBtr0079912	6495	6324.06	0	0
FBtr0079915	3992	3821.06	0	0
FBtr0079916	3068	2897.06	0	0
FBtr0079913	7583	7412.06	0	0
FBtr0073346	458	287.415	0	0
FBtr0074864	1398	1227.06	1.85307	19
FBtr0113437	3742	3571.06	0	0
FBtr0078531	3659	3488.06	15.3118	446.279
FBtr0078532	3716	3545.06	0.990044	29.3274
FBtr0306600	4059	3888.06	6.08596	197.723
FBtr0332105	3937	3766.06	0	0
FBtr0302134	4245	4074.06	5.00315	170.32
FBtr0078533	5916	5745.06	0.507241	24.3503
FBtr0302291	2338	2167.06	141.975	2570.86
FBtr0074329	1354	1183.06	0	0
FBtr0075544	1414	1243.06	0	0
FBtr0076745	1825	1654.06	3.65123	50.4645
FBtr0302329	1472	1301.06	5.93616	64.5355
FBtr0346815	2925	2754.06	0	0
FBtr0078212	3909	3738.06	0.129684	4.0507
FBtr0345391	1289	1118.06	0	0
FBtr0075018	995	824.061	10.3813	71.4836
FBtr0310276	822	651.142	14.1988	77.2541
FBtr0304821	387	216.462	0	0
FBtr0072578	2049	1878.06	50.8508	798
FBtr0080052	1516	1345.06	332.762	3739.99
FBtr0332197	2333	2162.06	1.24629	22.5156
FBtr0309792	742	571.142	0	0
FBtr0344866	670	499.249	0	0
FBtr0083806	3531	3360.06	13.1419	368.977
FBtr0334922	3603	3432.06	0	0
FBtr0083805	4046	3875.06	6.51628	210.996
FBtr0334921	3504	3333.06	1.86805	52.0269
FBtr0302492	4118	3947.06	0	0
FBtr0331383	1766	1595.06	0.0750287	1
FBtr0070424	1109	938.061	0	0
FBtr0303267	2310	2139.06	0.0216162	0.386366
FBtr0079237	2313	2142.06	0.00396548	0.0709779
FBtr0309288	2305	2134.06	0.366904	6.54266
FBtr0332148	6311	6140.06	21.6926	1112.96
FBtr0332150	6245	6074.06	7.47286e-09	3.79281e-07
FBtr0332151	6302	6131.06	3.30412e-08	1.69273e-06
FBtr0332149	6254	6083.06	6.13893	312.04
FBtr0072927	4666	4495.06	0.24686	9.27216
FBtr0072926	3254	3083.06	73.4313	1891.73
FBtr0078278	1439	1268.06	10.5181	111.448
FBtr0445727	422	251.415	0	0
FBtr0089111	5357	5186.06	16.4304	712
FBtr0304898	553	382.249	0	0
FBtr0290290	1684	1513.06	25.0731	317
FBtr0273204	1762	1591.06	0	0
FBtr0305917	441	270.415	246.168	556.234
FBtr0346322	593	422.249	1.24471	4.39171
FBtr0299682	759	588.142	0	0
FBtr0304121	4501	4330.06	0.000356838	0.012911
FBtr0330147	4570	4399.06	0	0
FBtr0333902	4483	4312.06	0.0551448	1.98694
FBtr0333901	4586	4415.06	0	0
FBtr0304120	4588	4417.06	0	0
FBtr0330146	4588	4417.06	0	0
FBtr0304122	4517	4346.06	4.11424e-06	0.00014941
FBtr0075646	4080	3909.06	22.1648	723.987
FBtr0087070	567	396.249	0	0
FBtr0074590	614	443.249	0	0
FBtr0305955	2224	2053.06	0	0
FBtr0087677	1561	1390.06	0	0
FBtr0333883	1583	1412.06	0.742325	8.75877
FBtr0089493	1670	1499.06	27.482	344.241
FBtr0075547	1495	1324.06	27.1155	300
FBtr0081941	1545	1374.06	0.261288	3
FBtr0075223	990	819.061	0	0
FBtr0310051	834	663.142	0.180467	1
FBtr0331920	2804	2633.06	3.57833	78.7294
FBtr0086500	2503	2332.06	22.8016	444.324
FBtr0088727	1572	1401.06	0	0
FBtr0339356	1447	1276.06	68.7444	733
FBtr0073139	1201	1030.06	0	0
FBtr0072090	581	410.249	0	0
FBtr0083418	851	680.142	0	0
FBtr0080051	1082	911.061	41.6405	317
FBtr0088925	1577	1406.06	4.85149	57
FBtr0085572	1158	987.061	0.484976	4
FBtr0072285	6115	5944.06	5.99981	298
FBtr0300721	1901	1730.06	0	0
FBtr0300722	1847	1676.06	0	0
FBtr0332127	1950	1779.06	0	0
FBtr0300724	1898	1727.06	0	0
FBtr0079710	2774	2603.06	9.86193	214.507
FBtr0331990	3041	2870.06	4.48222	107.493
FBtr0085535	1021	850.061	225.99	1605.22
FBtr0085536	1116	945.061	4.53078	35.779
FBtr0084035	3171	3000.06	27.3652	686
FBtr0070864	1408	1237.06	0.0967416	1
FBtr0344821	1866	1695.06	2.34421e-08	3.32031e-07
FBtr0078194	1859	1688.06	6.2283	87.8523
FBtr0070723	2313	2142.06	4.70633	84.2384
FBtr0343535	2135	1964.06	58.7245	963.762
FBtr0080602	1086	915.061	6.27763	48
FBtr0299955	1270	1099.06	0	0
FBtr0077958	2029	1858.06	74.9073	1163
FBtr0086499	884	713.142	0	0
FBtr0345818	979	808.061	0	0
FBtr0305213	5657	5486.06	0	0
FBtr0087416	4075	3904.06	4.24305	138.417
FBtr0305216	5459	5288.06	0.0470781	2.08023
FBtr0305217	4468	4297.06	0	0
FBtr0111007	2304	2133.06	0	0
FBtr0305214	5534	5363.06	0	0
FBtr0111006	4393	4222.06	0.254463	8.97727
FBtr0305215	5666	5495.06	0	0
FBtr0087415	5132	4961.06	3.46225	143.525
FBtr0113117	2123	1952.06	2.45229	40
FBtr0081242	1145	974.061	0.122862	1
FBtr0071091	1705	1534.06	147.131	1886
FBtr0344440	2034	1863.06	0.146124	2.2748
FBtr0344442	2199	2028.06	0	0
FBtr0344441	1215	1044.06	0.0831259	0.7252
FBtr0344443	2109	1938.06	0	0
FBtr0343988	1058	887.061	0	0
FBtr0078720	1051	880.061	6.93525	51
FBtr0343989	1052	881.061	0	0
FBtr0073948	606	435.249	7.42388	27
FBtr0091748	588	417.249	39.6747	138.326
FBtr0091747	1336	1165.06	0.240051	2.33694
FBtr0342609	2545	2374.06	0	0
FBtr0344769	2414	2243.06	0.0033662	0.0630923
FBtr0306841	2409	2238.06	0.0500991	0.936908
FBtr0075297	5195	5024.06	2.32379	97.5546
FBtr0321285	6001	5830.06	9.88977	481.786
FBtr0332122	5092	4921.06	5.77963	237.659
FBtr0072403	1726	1555.06	0.230876	3
FBtr0082588	1194	1023.06	0.116978	1
FBtr0077852	1707	1536.06	10.6737	137
FBtr0334813	1907	1736.06	0	0
FBtr0100361	4159	3988.06	7.53875	251.221
FBtr0301633	2311	2140.06	24.068	430.389
FBtr0334298	3856	3685.06	0.200298	6.1676
FBtr0301632	2962	2791.06	0	0
FBtr0301634	2802	2631.06	2.91709	64.1322
FBtr0081657	4140	3969.06	0.211064	7
FBtr0081658	3987	3816.06	0	0
FBtr0303837	720	549.142	0	0
FBtr0083150	3832	3661.06	0.0655386	2.00493
FBtr0082976	3436	3265.06	0.43984	12
FBtr0070399	1643	1472.06	1.78855	22
FBtr0077497	3750	3579.06	13.2878	397.39
FBtr0077498	2928	2757.06	0.503975	11.6105
FBtr0078424	1280	1109.06	2.37395	22
FBtr0086227	4602	4431.06	4.72959	175.116
FBtr0114599	2511	2340.06	32.7818	640.996
FBtr0076253	2604	2433.06	0.000205818	0.00418438
FBtr0113205	2375	2204.06	85.6422	1577.27
FBtr0088770	2074	1903.06	0.0314429	0.5
FBtr0076751	2378	2207.06	0	0
FBtr0078272	2315	2144.06	0	0
FBtr0331529	2056	1885.06	41.3113	650.713
FBtr0331528	2025	1854.06	3.24591	50.287
FBtr0078408	967	796.142	0	0
FBtr0344634	546	375.249	0	0
FBtr0080571	3679	3508.06	16.7502	491
FBtr0332294	2810	2639.06	0.550979	12.1501
FBtr0071494	2321	2150.06	9.97365	179.185
FBtr0343043	2415	2244.06	40.4667	758.8
FBtr0071495	2519	2348.06	0	0
FBtr0086781	701	530.249	53.9415	239
FBtr0345286	1068	897.061	11.1701	83.7288
FBtr0080289	1093	922.061	0	0
FBtr0083786	1817	1646.06	39.2467	539.814
FBtr0335415	1790	1619.06	25.5149	345.186
FBtr0091825	529	358.249	0	0
FBtr0084712	2038	1867.06	0	0
FBtr0077722	1930	1759.06	0.0680336	1
FBtr0081956	2869	2698.06	0.554451	12.5
FBtr0392898	2350	2179.06	0	0
FBtr0081954	2869	2698.06	0.554451	12.5
FBtr0081383	527	356.249	0.335932	1
FBtr0445414	2304	2133.06	8.25347	147.108
FBtr0445415	2273	2102.06	2.30943e-06	4.05645e-05
FBtr0079947	2246	2075.06	14.3544	248.892
FBtr0083286	1569	1398.06	42.9717	502
FBtr0085081	1305	1134.06	0	0
FBtr0345260	1311	1140.06	0	0
FBtr0081789	4823	4652.06	0	0
FBtr0344726	4030	3859.06	0.062023	2
FBtr0087447	904	733.142	0	0
FBtr0087446	848	677.142	0	0
FBtr0344070	559	388.249	11.3922	36.9585
FBtr0074740	567	396.249	29.9126	99.0415
FBtr0075243	909	738.142	0	0
FBtr0089204	2381	2210.06	2.69539	49.7762
FBtr0089205	2159	1988.06	8.26047	137.224
FBtr0076805	1979	1808.06	0	0
FBtr0076806	2066	1895.06	0	0
FBtr0334059	1812	1641.06	0.0729256	1
FBtr0081901	1036	865.061	35.9692	260
FBtr0299957	1498	1327.06	24.3066	269.533
FBtr0080558	1333	1162.06	0	0
FBtr0329973	3249	3078.06	0.0194401	0.5
FBtr0273450	3249	3078.06	0.0194401	0.5
FBtr0071638	3463	3292.06	0	0
FBtr0071637	3387	3216.06	40.5608	1090
FBtr0305271	2360	2189.06	0.32408	5.92796
FBtr0083372	2368	2197.06	0.00392382	0.0720354
FBtr0310149	2300	2129.06	16.5821	295
FBtr0081749	981	810.061	0.443208	3
FBtr0071321	4393	4222.06	9.16226	323.238
FBtr0334929	4444	4273.06	2.65399	94.7618
FBtr0332175	2570	2399.06	0	0
FBtr0332176	2506	2335.06	4.71042	91.9079
FBtr0290212	1870	1699.06	9.16937	130.18
FBtr0110825	2350	2179.06	0	0
FBtr0075695	5991	5820.06	12.6093	613.219
FBtr0083829	3509	3338.06	34.9555	975
FBtr0087756	2355	2184.06	0	0
FBtr0332109	5929	5758.06	0.00231809	0.111533
FBtr0072520	5932	5761.06	6.86036	330.252
FBtr0305325	5878	5707.06	0.00385075	0.183634
FBtr0332108	5881	5710.06	12.1655	580.453
FBtr0332110	5914	5743.06	7.24847e-06	0.000347844
FBtr0343484	2044	1873.06	17.9539	281
FBtr0072309	2202	2031.06	0	0
FBtr0071347	1519	1348.06	2.50564	28.2243
FBtr0340343	2114	1943.06	49.5439	804.4
FBtr0071346	1537	1366.06	2.41703	27.5897
FBtr0071345	1399	1228.06	731.638	7507.78
FBtr0078959	2182	2011.06	0.535577	9
FBtr0077017	2685	2514.06	17.2785	362.975
FBtr0083171	1288	1117.06	0.321402	3
FBtr0075364	687	516.249	0	0
FBtr0100244	862	691.142	18.5277	107
FBtr0329966	1213	1042.06	0.631647	5.5
FBtr0079094	1213	1042.06	0.631647	5.5
FBtr0089547	1078	907.061	0.131937	1
FBtr0306609	15345	15174.1	5.7827e-06	0.000733209
FBtr0347214	10116	9945.06	10.7803	895.845
FBtr0306608	15264	15093.1	0.055114	6.95079
FBtr0082212	15086	14915.1	0	0
FBtr0347211	15585	15414.1	0.245274	31.591
FBtr0082209	15312	15141.1	0	0
FBtr0347212	15030	14859.1	0.0952387	11.825
FBtr0347213	15210	15039.1	0.0248832	3.12696
FBtr0082210	15190	15019.1	0	0
FBtr0082208	9345	9174.06	7.40995	568.032
FBtr0082206	2806	2635.06	0	0
FBtr0082207	10149	9978.06	0.000146549	0.0122187
FBtr0273185	2560	2389.06	0.281371	5.61698
FBtr0082213	15146	14975.1	0	0
FBtr0078505	992	821.061	0	0
FBtr0077250	2269	2098.06	10.7691	188.797
FBtr0310641	2220	2049.06	2.8493	48.7853
FBtr0310643	2216	2045.06	0	0
FBtr0310642	2320	2149.06	3.05884	54.9289
FBtr0310644	2215	2044.06	7.34712	125.489
FBtr0345517	1217	1046.06	1.94231	16.9774
FBtr0086985	724	553.142	278.02	1285.02
FBtr0071870	1011	840.061	0	0
FBtr0309294	1727	1556.06	0	0
FBtr0089874	1731	1560.06	29.9272	390.124
FBtr0089873	1742	1571.06	1.83363	24.0713
FBtr0332883	1592	1421.06	3.78004	44.8854
FBtr0089876	1632	1461.06	119.892	1463.7
FBtr0089875	1800	1629.06	8.91931	121.413
FBtr0089878	2118	1947.06	5.05076	82.1735
FBtr0089877	1701	1530.06	32.7434	418.627
FBtr0309295	1634	1463.06	0	0
FBtr0339193	2329	2158.06	0.998191	18
FBtr0076329	670	499.249	0	0
FBtr0290247	356	185.523	25.3426	39.2866
FBtr0303248	516	345.319	1.49785	4.32199
FBtr0078616	2003	1832.06	0	0
FBtr0114585	5044	4873.06	0	0
FBtr0071439	5236	5065.06	15.8316	670.046
FBtr0112675	5794	5623.06	1.40012	65.7859
FBtr0343024	5602	5431.06	3.92872e-09	1.78292e-07
FBtr0343022	5812	5641.06	6.29392e-08	2.96672e-06
FBtr0114584	4191	4020.06	0	0
FBtr0343023	5978	5807.06	0.491168	23.8332
FBtr0343025	5824	5653.06	0	0
FBtr0343027	2979	2808.06	0.954829	22.4041
FBtr0343026	5044	4873.06	0.823472	33.531
FBtr0072566	761	590.142	0.202791	1
FBtr0307018	5079	4908.06	4.5597	187
FBtr0307179	1822	1651.06	0.249839	3.44682
FBtr0307180	1910	1739.06	0	0
FBtr0071623	4372	4201.06	0.144995	5.08988
FBtr0071622	4600	4429.06	0	0
FBtr0330232	4796	4625.06	0	0
FBtr0086246	2486	2315.06	0.775562	15.0029
FBtr0086245	2679	2508.06	18.8478	394.997
FBtr0080290	1533	1362.06	69.8403	794.873
FBtr0114506	4060	3889.06	0.00361499	0.117475
FBtr0075929	4270	4099.06	2.23222	76.4569
FBtr0075928	4159	3988.06	2.00065e-07	6.66698e-06
FBtr0332043	4015	3844.06	2.7801	89.299
FBtr0332044	4018	3847.06	8.4953e-05	0.00273088
FBtr0075927	4045	3874.06	22.3383	723.124
FBtr0077953	2076	1905.06	44.4253	707.188
FBtr0332569	4075	3904.06	2.65906	86.7441
FBtr0074592	1132	961.061	1.74334	14
FBtr0332752	6441	6270.06	0.348811	18.275
FBtr0072586	6099	5928.06	0.0146362	0.724999
FBtr0071720	1115	944.061	0	0
FBtr0299977	649	478.249	1.93025	7.71369
FBtr0299978	587	416.249	7.84506	27.2863
FBtr0091855	529	358.249	0.8537	2.55556
FBtr0071922	6392	6221.06	18.1602	944.018
FBtr0343013	6698	6527.06	2.74996	149.982
FBtr0078917	4742	4571.06	24.5317	937
FBtr0076299	2953	2782.06	0	0
FBtr0084849	1450	1279.06	10.2921	110
FBtr0083241	696	525.249	1.59491	7
FBtr0339395	3541	3370.06	0.177599	5.0012
FBtr0339397	3683	3512.06	0	0
FBtr0300474	3178	3007.06	0	0
FBtr0078854	4355	4184.06	0	0
FBtr0078855	3722	3551.06	0	0
FBtr0085644	2164	1993.06	0	0
FBtr0072305	602	431.249	0	0
FBtr0304646	584	413.249	1.44798	5
FBtr0299518	705	534.249	0.224007	1
FBtr0075844	1085	914.061	0.130927	1
FBtr0343038	2412	2241.06	0.989052	18.5212
FBtr0073440	2291	2120.06	16.5366	292.947
FBtr0331741	2535	2364.06	0.883773	17.458
FBtr0331740	2445	2274.06	2.6352	50.0738
FBtr0078740	974	803.142	2.24683	15.0785
FBtr0113194	921	750.142	12.3551	77.4433
FBtr0086040	2388	2217.06	0.41238	7.63961
FBtr0307532	2425	2254.06	0	0
FBtr0307531	2369	2198.06	7.28012	133.713
FBtr0300503	2541	2370.06	4.44562	88.0415
FBtr0300502	2626	2455.06	5.11639	104.959
FBtr0307530	2487	2316.06	0	0
FBtr0086041	2454	2283.06	1.59115	30.3545
FBtr0086039	2531	2360.06	15.8359	312.292
FBtr0071293	1101	930.061	14.1542	110
FBtr0333855	1395	1224.06	17.8917	183
FBtr0076384	1555	1384.06	0	0
FBtr0076385	1500	1329.06	0	0
FBtr0076386	1445	1274.06	0	0
FBtr0091954	540	369.249	0	0
FBtr0302931	503	332.352	0	0
FBtr0082038	2685	2514.06	0	0
FBtr0111027	3538	3367.06	0.0932524	2.62365
FBtr0302693	3514	3343.06	15.5272	433.742
FBtr0111030	4635	4464.06	31.097	1159.96
FBtr0111031	2558	2387.06	0	0
FBtr0334303	2492	2321.06	0	0
FBtr0302695	3472	3301.06	18.6074	513.256
FBtr0334304	3624	3453.06	3.50907	101.249
FBtr0302692	10124	9953.06	10.1333	842.755
FBtr0111028	3301	3130.06	6.59092	172.383
FBtr0082037	4508	4337.06	1.0808	39.1685
FBtr0082039	2619	2448.06	8.03113	164.284
FBtr0111032	10086	9915.06	3.3397	276.693
FBtr0111029	3736	3565.06	8.17954	243.664
FBtr0302694	3238	3067.06	43.6336	1118.25
FBtr0344283	10080	9909.06	0	0
FBtr0344284	2889	2718.06	1.53601	34.8859
FBtr0302691	3964	3793.06	2.36837	75.0646
FBtr0308605	4538	4367.06	16.6155	606.316
FBtr0308604	4734	4563.06	2.30471	87.8754
FBtr0074272	4901	4730.06	5.98987	236.744
FBtr0078368	1422	1251.06	0	0
FBtr0333453	1356	1185.06	77.7597	770
FBtr0086196	1385	1214.06	15.9931	162.244
FBtr0086203	1370	1199.06	0.337966	3.38618
FBtr0086202	1763	1592.06	2.29622	30.547
FBtr0086197	1505	1334.06	16.4203	183.042
FBtr0086198	1531	1360.06	0.33775	3.83839
FBtr0086204	1490	1319.06	0.508176	5.60112
FBtr0086201	1651	1480.06	0.476482	5.8928
