Name	Length	EffectiveLength	TPM	NumReads
FBtr0082745	2752	2578.65	0	0
FBtr0343668	570	396.813	0	0
FBtr0080555	514	340.813	0	0
FBtr0335040	2530	2356.65	0.055184	1
FBtr0335042	4255	4081.65	0	0
FBtr0335041	4635	4461.65	0	0
FBtr0306678	1920	1746.65	0	0
FBtr0080129	599	425.813	0	0
FBtr0336850	943	769.652	0	0
FBtr0088533	1039	865.652	4.59545	30.5889
FBtr0086999	614	440.813	0.0392134	0.132917
FBtr0307019	494	320.846	0	0
FBtr0307020	624	450.813	0	0
FBtr0087956	751	577.71	0	0
FBtr0305318	2057	1883.65	0	0
FBtr0305319	2126	1952.65	0	0
FBtr0330264	4330	4156.65	25.8658	826.725
FBtr0330262	2805	2631.65	7.99332	161.751
FBtr0345897	2425	2251.65	0.667295	11.5534
FBtr0330268	7387	7213.65	6.72874	373.234
FBtr0345898	7668	7494.65	1.85124	106.685
FBtr0330261	2469	2295.65	0	0
FBtr0330266	5815	5641.65	0	0
FBtr0330263	4382	4208.65	2.39781	77.5978
FBtr0330265	4258	4084.65	0	0
FBtr0330267	5533	5359.65	0	0
FBtr0345896	2393	2219.65	0.798386	13.6267
FBtr0089103	2705	2531.65	15.719	306
FBtr0089796	7272	7098.65	0.311445	17
FBtr0331182	7272	7098.65	0.311445	17
FBtr0306301	2536	2362.65	11.9954	217.925
FBtr0081806	2815	2641.65	8.76668	178.075
FBtr0077459	5748	5574.65	0.0466574	2
FBtr0331436	6283	6109.65	0	0
FBtr0070513	3831	3657.65	0	0
FBtr0333314	7521	7347.65	0	0
FBtr0333312	10159	9985.65	0.192234	14.7604
FBtr0333315	9576	9402.65	4.22347e-08	3.05359e-06
FBtr0333316	8691	8517.65	0	0
FBtr0333313	8328	8154.65	0.401901	25.2009
FBtr0070522	2167	1993.65	1.44055	22.0835
FBtr0070518	2386	2212.65	1.9739	33.5839
FBtr0070512	3792	3618.65	4.8221	134.176
FBtr0070519	11128	10954.7	1.05896	89.2012
FBtr0070517	2841	2667.65	2.4055	49.343
FBtr0333317	9456	9282.65	0.138394	9.87824
FBtr0070509	4093	3919.65	0.933476	28.1347
FBtr0070515	3828	3654.65	3.56866	100.287
FBtr0070511	3834	3660.65	3.23177	90.9683
FBtr0070520	2604	2430.65	2.36083	44.1245
FBtr0070521	2435	2261.65	0.29858	5.19251
FBtr0088034	1295	1121.65	2.20295	19
FBtr0089548	2506	2332.65	34.3431	616
FBtr0330162	5957	5783.65	2.44634	108.795
FBtr0345384	5957	5783.65	2.44634	108.795
FBtr0075196	4147	3973.65	24.0476	734.774
FBtr0091854	493	319.846	0.851549	2.09432
FBtr0309996	3175	3001.65	2.4679	56.9614
FBtr0082930	4183	4009.65	5.37697	165.781
FBtr0082929	3311	3137.65	20.284	489.384
FBtr0111129	1079	905.652	22.6776	157.924
FBtr0111132	1024	850.652	10928	71479.9
FBtr0344793	3835	3661.65	3.68098	103.641
FBtr0332633	1945	1771.65	60.0085	817.491
FBtr0087976	1304	1130.65	67.8627	590
FBtr0336767	8317	8143.65	0.00627718	0.393075
FBtr0085351	8441	8267.65	32.3769	2058.3
FBtr0445314	8441	8267.65	32.3769	2058.3
FBtr0082757	1844	1670.65	0	0
FBtr0302999	373	199.961	1.95113	3
FBtr0081133	2859	2685.65	5.9077	122
FBtr0300118	5645	5471.65	0	0
FBtr0308331	1509	1335.65	0.860603	8.83869
FBtr0332872	2281	2107.65	0	0
FBtr0346707	5645	5471.65	0	0
FBtr0308332	2354	2180.65	0.0150935	0.253087
FBtr0308330	5464	5290.65	0.292716	11.9082
FBtr0082853	1515	1341.65	0.775458	8
FBtr0085342	3224	3050.65	26.0043	610
FBtr0089894	729	555.71	45.6346	195
FBtr0078681	1639	1465.65	12.8304	144.598
FBtr0078680	1595	1421.65	24.5453	268.32
FBtr0082280	740	566.71	0.458963	2
FBtr0332755	4525	4351.65	0	0
FBtr0332756	4445	4271.65	0.0304448	1
FBtr0113181	4516	4342.65	0	0
FBtr0085094	1143	969.652	1344.84	10027.2
FBtr0334309	1131	957.652	9.21315	67.8434
FBtr0088947	1515	1341.65	211.7	2184
FBtr0086032	4626	4452.65	23.4826	804
FBtr0084598	2248	2074.65	108.045	1723.62
FBtr0334869	2700	2526.65	24.7439	480.735
FBtr0073578	1083	909.652	129.576	906.343
FBtr0073577	1458	1284.65	10.0799	99.571
FBtr0073576	1097	923.652	474.28	3368.49
FBtr0073575	1151	977.652	7.26622	54.6241
FBtr0345060	1519	1345.65	0.0966441	1
FBtr0074521	1160	986.652	0	0
FBtr0074520	1160	986.652	0.154509	1.17222
FBtr0308235	1212	1038.65	0	0
FBtr0074524	1343	1169.65	0	0
FBtr0308237	1039	865.652	0	0
FBtr0336895	1159	985.652	0.505047	3.82778
FBtr0336896	1345	1171.65	0	0
FBtr0308236	1029	855.652	0	0
FBtr0074522	1160	986.652	0	0
FBtr0074525	1129	955.652	0	0
FBtr0336897	1347	1173.65	0	0
FBtr0074523	1257	1083.65	0	0
FBtr0074526	1129	955.652	0	0
FBtr0114456	2089	1915.65	1.0862	16
FBtr0331656	2526	2352.65	86.2286	1559.91
FBtr0331655	2527	2353.65	2.85428e-07	5.16571e-06
FBtr0331657	4020	3846.65	3.45282	102.129
FBtr0070313	1019	845.652	0.522287	3.39619
FBtr0331384	770	596.652	75.4176	346.008
FBtr0082744	3002	2828.65	17.3638	377.674
FBtr0082742	3273	3099.65	0	0
FBtr0082743	3635	3461.65	0.387948	10.3264
FBtr0083718	1661	1487.65	23.4284	268
FBtr0344523	1768	1594.65	0.570874	7
FBtr0085630	4026	3852.65	0	0
FBtr0303200	4135	3961.65	0	0
FBtr0344524	2233	2059.65	0	0
FBtr0100007	1163	989.652	0	0
FBtr0084264	2005	1831.65	0.0710565	1.00078
FBtr0300579	523	349.813	0	0
FBtr0072304	910	736.652	2.85914	16.1953
FBtr0072303	686	512.765	20.9364	82.5491
FBtr0300489	728	554.71	1.70614	7.27732
FBtr0300488	733	559.71	11.3802	48.9782
FBtr0333809	2403	2229.65	10.1601	174.192
FBtr0071350	1955	1781.65	64.7314	886.808
FBtr0089394	1090	916.652	86.3152	608.392
FBtr0346639	1148	974.652	0	0
FBtr0083324	966	792.652	0.228804	1.39457
FBtr0345202	1086	912.652	1.08374	7.60543
FBtr0076041	1514	1340.65	0	0
FBtr0330240	11368	11194.7	0	0
FBtr0308345	12929	12755.7	0.768796	75.4059
FBtr0308346	11335	11161.7	0	0
FBtr0308347	11512	11338.7	0.401134	34.9738
FBtr0333815	12573	12399.7	0.129105	12.3096
FBtr0308342	11631	11457.7	0	0
FBtr0333816	12475	12301.7	0.0604297	5.71617
FBtr0308343	11368	11194.7	0	0
FBtr0333817	11475	11301.7	0	0
FBtr0308344	10469	10295.7	3.10222	245.594
FBtr0076832	1573	1399.65	0.185831	2
FBtr0072376	519	345.813	0	0
FBtr0112492	420	246.961	0	0
FBtr0077310	875	701.652	64.5304	348.159
FBtr0300210	978	804.652	0	0
FBtr0340044	1369	1195.65	0.526516	4.8407
FBtr0074701	734	560.71	4.4068	19
FBtr0344404	4933	4759.65	6.81947	249.585
FBtr0344408	5917	5743.65	3.46918e-06	0.000153217
FBtr0344403	4973	4799.65	0	0
FBtr0344406	5188	5014.65	0.26469	10.2064
FBtr0344407	5224	5050.65	6.22552e-05	0.00241777
FBtr0344409	6723	6549.65	0.151778	7.64398
FBtr0344405	7092	6918.65	0.275369	14.6497
FBtr0075685	616	442.813	0	0
FBtr0302886	954	780.652	0	0
FBtr0302887	933	759.652	16.0924	94
FBtr0075673	627	453.813	0	0
FBtr0336701	1868	1694.65	1.85131	24.1241
FBtr0074671	1940	1766.65	56.3052	764.876
FBtr0091824	493	319.846	1.09485	2.69269
FBtr0082826	2122	1948.65	0.133476	2
FBtr0087217	1977	1803.65	15.0293	208.441
FBtr0087212	2028	1854.65	135.479	1932.09
FBtr0087216	1971	1797.65	2.21172	30.5723
FBtr0087214	1170	996.652	463.139	3549.33
FBtr0087211	1288	1114.65	91.3772	783.193
FBtr0087213	1899	1725.65	1.7807e-07	2.36285e-06
FBtr0074703	634	460.813	0.282218	1
FBtr0084548	712	538.765	0.241384	1
FBtr0344827	2611	2437.65	2.01422	37.7546
FBtr0070798	2614	2440.65	3.84957	72.2454
FBtr0073098	656	482.765	3.85576	14.3132
FBtr0306567	851	677.652	5.60543	29.2084
FBtr0302301	624	450.813	9.06232	31.4143
FBtr0302300	650	476.765	13.1577	48.2366
FBtr0073095	887	713.652	4.96561	27.249
FBtr0073097	547	373.813	6216.48	17868.6
FBtr0077218	643	469.813	0	0
FBtr0452144	7393	7219.65	2.72798	151.443
FBtr0076427	2772	2598.65	49.6181	991.471
FBtr0333865	2532	2358.65	12.4824	226.387
FBtr0333864	3122	2948.65	0.314963	7.14125
FBtr0308305	904	730.652	0	0
FBtr0306155	1513	1339.65	0	0
FBtr0075561	1601	1427.65	5.962	65.4494
FBtr0331934	1226	1052.65	29.5691	239.34
FBtr0306154	1487	1313.65	2.56158	25.875
FBtr0306156	1472	1298.65	1.1352	11.3359
FBtr0071489	6215	6041.65	29.412	1366.38
FBtr0308583	6218	6044.65	4.00755	186.27
FBtr0308584	4309	4135.65	10.5475	335.418
FBtr0308582	4431	4257.65	4.96486	162.543
FBtr0079215	2285	2111.65	8.07588	131.131
FBtr0078040	896	722.652	0	0
FBtr0347597	3359	3185.65	0.13038	3.19376
FBtr0347596	2967	2793.65	0	0
FBtr0084954	1013	839.652	1.23908	8
FBtr0087135	5159	4985.65	7.99581e-07	3.06532e-05
FBtr0345872	5479	5305.65	0	0
FBtr0344885	5106	4932.65	0.210919	7.99997
FBtr0088600	1195	1021.65	37.6788	296
FBtr0083042	756	582.652	0.223202	1
FBtr0346711	3076	2902.65	38.6248	862.092
FBtr0081461	3340	3166.65	2.41529	58.8114
FBtr0302290	2228	2054.65	29.2253	461.731
FBtr0072252	2911	2737.65	0	0
FBtr0084452	1627	1453.65	74.434	832
FBtr0079977	790	616.652	68.504	324.824
FBtr0333409	854	680.652	10.1601	53.176
FBtr0343812	2787	2613.65	0	0
FBtr0080828	1814	1640.65	0.634135	8
FBtr0080275	1814	1640.65	0	0
FBtr0088215	2003	1829.65	0	0
FBtr0086601	1597	1423.65	49.8766	546
FBtr0071158	1586	1412.65	19.6089	213
FBtr0303407	2132	1958.65	2.91513	43.9044
FBtr0433512	2455	2281.65	0	0
FBtr0088794	1818	1644.65	1.02796	13
FBtr0081048	909	735.652	0.00148837	0.00841931
FBtr0329926	906	732.652	0.17601	0.991581
FBtr0074343	639	465.813	0	0
FBtr0087032	447	273.935	0	0
FBtr0346117	3950	3776.65	0	0
FBtr0100473	3845	3671.65	13.7783	389
FBtr0332188	3043	2869.65	0.534632	11.7971
FBtr0079786	2070	1896.65	0.0139108	0.202877
FBtr0308567	1389	1215.65	23.5328	219.976
FBtr0300707	1524	1350.65	4.81664	50.0242
FBtr0306816	342	168.961	0	0
FBtr0345359	3393	3219.65	0.171569	4.24756
FBtr0086072	2635	2461.65	55.934	1058.75
FBtr0076623	825	651.652	1.02312	5.12665
FBtr0303197	513	339.813	0	0
FBtr0083734	987	813.652	0	0
FBtr0305180	8146	7972.65	2.83775	173.968
FBtr0345713	10482	10308.7	4.97883e-10	3.94658e-08
FBtr0305181	6752	6578.65	18.8389	952.983
FBtr0301124	8145	7971.65	1.9238	117.924
FBtr0070643	7079	6905.65	2.06667	109.741
FBtr0305182	6722	6548.65	37.5998	1893.34
FBtr0305184	5573	5399.65	9.02253	374.616
FBtr0305185	6082	5908.65	3.28285	149.153
FBtr0300931	9329	9155.65	1.27874	90.0247
FBtr0305183	9545	9371.65	3.83724	276.52
FBtr0305179	8130	7956.65	1.10279	67.4705
FBtr0075546	620	446.813	0	0
FBtr0081178	1440	1266.65	7.28969	71
FBtr0091858	529	355.813	0.670083	1.83333
FBtr0087871	1210	1036.65	11.1652	89
FBtr0071048	3194	3020.65	8.17192	189.809
FBtr0304817	416	242.961	0	0
FBtr0074982	2673	2499.65	0	0
FBtr0303992	3377	3203.65	0	0
FBtr0077592	3341	3167.65	11.5776	282
FBtr0347364	3392	3218.65	0.000252056	0.00623826
FBtr0082139	3431	3257.65	2.15916	54.0855
FBtr0082912	2683	2509.65	0.155459	3
FBtr0301438	3715	3541.65	0.170669	4.64784
FBtr0332705	2953	2779.65	0.250407	5.35216
FBtr0077311	332	158.977	1.63608	2
FBtr0073767	4823	4649.65	0.0716302	2.56099
FBtr0331598	4820	4646.65	0.152226	5.43901
FBtr0110942	2184	2010.65	4.6024	71.1562
FBtr0080536	2237	2063.65	1.18752	18.8438
FBtr0301711	3083	2909.65	0.0103178	0.230845
FBtr0337045	3080	2906.65	0.0344242	0.769393
FBtr0080516	488	314.846	0.826115	2
FBtr0335250	2734	2560.65	0.271502	5.34583
FBtr0074448	2360	2186.65	0	0
FBtr0335248	2707	2533.65	0	0
FBtr0335249	2713	2539.65	0	0
FBtr0335251	2611	2437.65	0.365307	6.84734
FBtr0074449	2255	2081.65	0.362777	5.80683
FBtr0079768	3378	3204.65	0.0405814	1
FBtr0073920	1156	982.652	3.04394	23
FBtr0346026	641	467.813	2.82308	10.1552
FBtr0301271	822	648.652	7.27842	36.3028
FBtr0301272	1472	1298.65	0	0
FBtr0077259	4454	4280.65	2.2478	73.9878
FBtr0340040	4775	4601.65	2.43083	86.0122
FBtr0339290	5082	4908.65	0	0
FBtr0088602	4872	4698.65	0.960402	34.6991
FBtr0088605	3617	3443.65	0.647994	17.1586
FBtr0339293	4485	4311.65	0.0130268	0.43189
FBtr0088601	5747	5573.65	7.54372	323.308
FBtr0302603	4970	4796.65	0.551117	20.327
FBtr0112897	6552	6378.65	0	0
FBtr0302604	6111	5937.65	0	0
FBtr0088603	5869	5695.65	1.60481	70.2843
FBtr0301511	5901	5727.65	0	0
FBtr0339291	4152	3978.65	15.7137	480.735
FBtr0433506	4490	4316.65	2.07776	68.9659
FBtr0088604	6520	6346.65	0	0
FBtr0306585	4562	4388.65	2.43099	82.0362
FBtr0308206	4431	4257.65	7.6098e-05	0.00249135
FBtr0339292	4491	4317.65	5.14426	170.79
FBtr0308230	1477	1303.65	0	0
FBtr0308231	1714	1540.65	0	0
FBtr0072912	1533	1359.65	7.36497	77
FBtr0085326	4103	3929.65	10.7888	326
FBtr0336764	4091	3917.65	1.76816e-09	5.32648e-08
FBtr0300094	607	433.813	0	0
FBtr0081713	837	663.652	0.39192	2
FBtr0077698	1363	1189.65	0	0
FBtr0091807	529	355.813	0.670083	1.83333
FBtr0345512	3540	3366.65	0	0
FBtr0307181	2880	2706.65	0.387117	8.05686
FBtr0112731	795	621.652	29.9155	143
FBtr0332760	1062	888.652	0	0
FBtr0300199	1043	869.652	8.82297	59
FBtr0081289	928	754.652	1.97045	11.4341
FBtr0343854	796	622.652	36.2516	173.566
FBtr0085627	2529	2355.65	4.71478	85.4013
FBtr0339142	2198	2024.65	59.0043	918.599
FBtr0089259	3915	3741.65	8.99262	258.727
FBtr0089262	2903	2729.65	22.5636	473.596
FBtr0339766	2359	2185.65	1.7605	29.5876
FBtr0089260	3990	3816.65	1.31032e-08	3.8455e-07
FBtr0089261	4511	4337.65	1.35998	45.3606
FBtr0289960	2205	2031.65	19.0698	297.912
FBtr0089263	4240	4066.65	4.51955	141.327
FBtr0075148	4536	4362.65	10.9975	368.925
FBtr0075150	6077	5903.65	1.03901	47.1663
FBtr0347013	3876	3702.65	0	0
FBtr0306814	8236	8062.65	0.511408	31.7057
FBtr0306813	5849	5675.65	7.54334	329.208
FBtr0075149	5769	5595.65	3.96538	170.619
FBtr0075151	3750	3576.65	60.6967	1669.3
FBtr0330157	3257	3083.65	6.96991	165.266
FBtr0078185	3257	3083.65	6.96991	165.266
FBtr0330158	2974	2800.65	11.5377	248.467
FBtr0333121	4338	4164.65	5.59403	179.141
FBtr0075182	3823	3649.65	18.168	509.859
FBtr0076510	1531	1357.65	112.266	1172
FBtr0071830	1710	1536.65	0.338527	4
FBtr0078414	2349	2175.65	4.71247	78.8369
FBtr0333126	2705	2531.65	54.4014	1059.02
FBtr0078413	3454	3280.65	0.520892	13.1401
FBtr0336964	1980	1806.65	0	0
FBtr0076066	962	788.652	0	0
FBtr0086744	2291	2117.65	5.20198	84.7061
FBtr0340288	2241	2067.65	28.0706	446.294
FBtr0343509	635	461.813	0	0
FBtr0343510	718	544.765	0	0
FBtr0072404	546	372.813	2.44183	7
FBtr0084382	1795	1621.65	0.400978	5
FBtr0078990	1318	1144.65	0.228232	2.00882
FBtr0301716	1644	1470.65	0	0
FBtr0083240	1648	1474.65	27.868	316
FBtr0304800	2769	2595.65	1.00206	20
FBtr0301301	5478	5304.65	13.0762	533.371
FBtr0074262	5550	5376.65	26.2201	1084.02
FBtr0074267	5774	5600.65	1.08698	46.8115
FBtr0074263	5593	5419.65	1.54266	64.2884
FBtr0074264	5770	5596.65	0.557865	24.0076
FBtr0074266	5653	5479.65	3.6172	152.411
FBtr0074265	5659	5485.65	1.95427	82.4336
FBtr0074261	5559	5385.65	16.421	680.031
FBtr0301300	5601	5427.65	3.77679	157.625
FBtr0072056	1052	878.652	0	0
FBtr0303787	7305	7131.65	4.87622	267.402
FBtr0334322	8396	8222.65	3.24232	205.003
FBtr0303789	8391	8217.65	32.3106	2041.67
FBtr0303790	10196	10022.7	0.415828	32.047
FBtr0303788	7691	7517.65	1.63656	94.603
FBtr0081072	2656	2482.65	38.4493	734
FBtr0340498	500	326.846	0.795784	2
FBtr0347283	774	600.652	0	0
FBtr0306284	372	198.961	0.653644	1
FBtr0071976	1173	999.652	0	0
FBtr0086524	2738	2564.65	0	0
FBtr0334007	2732	2558.65	0	0
FBtr0304738	398	224.961	0	0
FBtr0112495	669	495.765	0	0
FBtr0075911	3892	3718.65	0.139889	4
FBtr0330077	3892	3718.65	0.139889	4
FBtr0075912	3019	2845.65	0	0
FBtr0273344	1785	1611.65	0	0
FBtr0299656	2728	2554.65	6.82587	134.085
FBtr0346622	5139	4965.65	10.27	392.136
FBtr0300522	2832	2658.65	2.32958	47.6246
FBtr0300523	7023	6849.65	1.1564	60.9072
FBtr0299652	3668	3494.65	5.21694	140.188
FBtr0299658	5921	5747.65	7.72376	341.359
FBtr0339528	3490	3316.65	30.9668	789.747
FBtr0300524	2106	1932.65	2.18174	32.4227
FBtr0300521	5938	5764.65	37.1905	1648.53
FBtr0299657	1754	1580.65	67.8454	824.61
FBtr0071990	1062	888.652	0.146345	1
FBtr0088250	3539	3365.65	0	0
FBtr0088249	3142	2968.65	0.832344	19
FBtr0077113	818	644.652	64.9677	322.044
FBtr0083836	1141	967.652	0	0
FBtr0083837	1006	832.652	198.826	1273
FBtr0112379	353	179.961	88.8866	123
FBtr0081549	1836	1662.65	0.078218	1
FBtr0343034	4879	4705.65	0	0
FBtr0071463	5139	4965.65	0	0
FBtr0075791	1940	1766.65	14.1338	192
FBtr0333030	1904	1730.65	0	0
FBtr0088558	8117	7943.65	0.132626	8.10104
FBtr0070251	2159	1985.65	0	0
FBtr0077381	1403	1229.65	3.7447	35.4072
FBtr0077382	1506	1332.65	3.76615	38.5928
FBtr0340387	5600	5426.65	0.373458	15.5835
FBtr0310055	6170	5996.65	1.41477	65.236
FBtr0300421	5909	5735.65	16.6918	736.169
FBtr0070530	1509	1335.65	3.69851	37.985
FBtr0310466	1518	1344.65	0.0014503	0.0149955
FBtr0070539	594	420.813	0	0
FBtr0070955	1647	1473.65	5.08961	57.6728
FBtr0332972	2104	1930.65	0.366681	5.44357
FBtr0078010	1040	866.652	12.8386	85.5564
FBtr0300044	1142	968.652	2.01387	15
FBtr0334547	1804	1630.65	0	0
FBtr0085741	1795	1621.65	0	0
FBtr0073726	2256	2082.65	36.28	581
FBtr0113439	1345	1171.65	0	0
FBtr0074184	1428	1254.65	0	0
FBtr0331225	1774	1600.65	0	0
FBtr0079283	1383	1209.65	0.322529	3
FBtr0079983	912	738.652	15.8457	90
FBtr0084360	1870	1696.65	0	0
FBtr0301765	2095	1921.65	3.01273	44.517
FBtr0345262	1324	1150.65	12.3449	109.225
FBtr0084359	1577	1403.65	5.21234	56.258
FBtr0303262	1281	1107.65	0.11741	1
FBtr0082762	1167	993.652	0	0
FBtr0303263	1322	1148.65	0	0
FBtr0082063	2839	2665.65	15.2656	312.903
FBtr0345178	3025	2851.65	0	0
FBtr0083099	4533	4359.65	49.1914	1649.05
FBtr0083101	4323	4149.65	0.772776	24.658
FBtr0344377	4935	4761.65	33.3018	1219.32
FBtr0083100	4999	4825.65	11.4197	423.742
FBtr0333426	372	198.961	1.30729	2
FBtr0074417	1786	1612.65	17.4996	217
FBtr0304877	554	380.813	0.341505	1
FBtr0342671	351	177.961	0	0
FBtr0091808	1023	849.652	0.642876	4.20011
FBtr0082665	1596	1422.65	56.2192	615
FBtr0310456	516	342.813	0	0
FBtr0310457	375	201.961	0.643935	1
FBtr0082373	1737	1563.65	6.48728	78
FBtr0347187	2036	1862.65	0	0
FBtr0347190	2435	2261.65	0	0
FBtr0347189	1083	909.652	0	0
FBtr0347188	1837	1663.65	0	0
FBtr0088573	2389	2215.65	0	0
FBtr0088574	2548	2374.65	1.6557e-09	3.02324e-08
FBtr0302505	2054	1880.65	18.4256	266.453
FBtr0302507	2150	1976.65	5.717	86.8941
FBtr0088572	2159	1985.65	0	0
FBtr0088571	2943	2769.65	2.90168	61.7968
FBtr0302506	2632	2458.65	2.59433	49.0472
FBtr0088576	2847	2673.65	6.57789	135.233
FBtr0088577	2306	2132.65	13.2267	216.902
FBtr0088570	2402	2228.65	4.71545	80.8085
FBtr0306705	2149	1975.65	13.1166	199.262
FBtr0343996	2414	2240.65	9.14743	157.603
FBtr0088575	2632	2458.65	0	0
FBtr0088578	2063	1889.65	0	0
FBtr0075780	652	478.765	15.7548	58
FBtr0076053	6275	6101.65	0	0
FBtr0310009	5846	5672.65	0	0
FBtr0310010	5972	5798.65	0.0375509	1.67432
FBtr0076054	6026	5852.65	0	0
FBtr0076055	5849	5675.65	0	0
FBtr0334109	5502	5328.65	0.679262	27.8321
FBtr0076056	5505	5331.65	0.351994	14.4308
FBtr0076057	5832	5658.65	0	0
FBtr0334110	5969	5795.65	0.0687263	3.06279
FBtr0085449	1761	1587.65	0.081913	1
FBtr0332441	1888	1714.65	0	0
FBtr0087244	3176	3002.65	31.8773	736
FBtr0087847	1545	1371.65	0	0
FBtr0331976	1303	1129.65	0.514485	4.46899
FBtr0331975	1494	1320.65	0	0
FBtr0087848	1603	1429.65	0.866996	9.53101
FBtr0344121	5831	5657.65	19.9389	867.42
FBtr0085128	5559	5385.65	0.0140084	0.580121
FBtr0080078	882	708.652	2.93626	16
FBtr0346138	1223	1049.65	0	0
FBtr0085363	1048	874.652	1.48687	10
FBtr0337049	5525	5351.65	8.53388	351.177
FBtr0305352	4588	4414.65	0	0
FBtr0305355	8836	8662.65	8.66889e-08	5.77439e-06
FBtr0305356	5918	5744.65	11.3879	503.035
FBtr0305351	5997	5823.65	2.79612e-08	1.25211e-06
FBtr0305354	5076	4902.65	0	0
FBtr0305353	4793	4619.65	0	0
FBtr0337050	9381	9207.65	0.125735	8.90218
FBtr0305357	5566	5392.65	1.39682	57.9207
FBtr0306681	2901	2727.65	0	0
FBtr0084618	750	576.71	0	0
FBtr0345301	752	578.71	0	0
FBtr0076837	1008	834.652	8.5697	55
FBtr0085593	747	573.71	1.60325	7.07269
FBtr0085594	578	404.813	49.2903	153.429
FBtr0085592	524	350.813	10128.2	27321.2
FBtr0114555	747	573.71	17.5175	77.278
FBtr0111146	1379	1205.65	22.5996	209.514
FBtr0111147	1422	1248.65	0	0
FBtr0111144	479	305.877	7.83958	18.4387
FBtr0300612	2832	2658.65	13.4518	275
FBtr0082289	2357	2183.65	0.357335	6
FBtr0306170	1821	1647.65	1.81187	22.9554
FBtr0079631	1803	1629.65	191.049	2394.04
FBtr0306847	3781	3607.65	15.5001	429.983
FBtr0346130	4326	4152.65	3.84393	122.742
FBtr0078989	569	395.813	1.31425	4
FBtr0301289	4841	4667.65	25.7219	923.195
FBtr0333261	5380	5206.65	6.84194	273.923
FBtr0308089	5341	5167.65	0.0313738	1.24667
FBtr0073489	4893	4719.65	50.4706	1831.64
FBtr0073488	5296	5122.65	0	0
FBtr0302114	2363	2189.65	0.824507	13.8823
FBtr0073484	2554	2380.65	0	0
FBtr0112812	6554	6380.65	0.76387	37.478
FBtr0308088	4841	4667.65	21.4996	771.651
FBtr0330390	4848	4674.65	0	0
FBtr0112813	7249	7075.65	1.46683e-05	0.000798065
FBtr0073491	2114	1940.65	0.000351662	0.00524764
FBtr0301288	3196	3022.65	0.501744	11.6617
FBtr0073485	4848	4674.65	0	0
FBtr0073492	2102	1928.65	0.492577	7.30499
FBtr0073486	4865	4691.65	0.00533307	0.192395
FBtr0073483	2554	2380.65	0	0
FBtr0333262	6815	6641.65	0.0908266	4.63854
FBtr0333263	2524	2350.65	0	0
FBtr0073490	5119	4945.65	1.13398e-07	4.31241e-06
FBtr0073487	4709	4535.65	3.09847	108.063
FBtr0073842	3853	3679.65	42.3698	1198.82
FBtr0331710	3993	3819.65	3.03577	89.163
FBtr0331709	4147	3973.65	2.52564e-07	7.71709e-06
FBtr0075517	863	689.652	80.3319	426
FBtr0301973	2831	2657.65	1.95027	39.8551
FBtr0301974	2836	2662.65	1.81423	37.1449
FBtr0332512	476	302.877	0	0
FBtr0331730	1897	1723.65	0	0
FBtr0331731	1650	1476.65	0	0
FBtr0331729	1801	1627.65	2.48509	31.1025
FBtr0345984	2309	2135.65	1.73979	28.5706
FBtr0071222	2010	1836.65	72.9063	1029.64
FBtr0307197	1084	910.652	0	0
FBtr0299878	1186	1012.65	0	0
FBtr0112645	3484	3310.65	1.6477	41.9454
FBtr0112644	2175	2001.65	0.783202	12.0546
FBtr0089102	2971	2797.65	0	0
FBtr0110906	2913	2739.65	0.0827062	1.74231
FBtr0344874	2910	2736.65	0.297374	6.25769
FBtr0083106	2153	1979.65	0.131386	2
FBtr0083105	2197	2023.65	0	0
FBtr0346109	2406	2232.65	0	0
FBtr0085101	1607	1433.65	0.272147	3.00013
FBtr0083974	573	399.813	0	0
FBtr0078233	1543	1369.65	0.0949507	1
FBtr0081080	3783	3609.65	31.1644	865
FBtr0343829	4010	3836.65	0	0
FBtr0083835	1419	1245.65	19.6277	188
FBtr0344013	995	821.652	214.511	1355.28
FBtr0347199	2392	2218.65	0.78876	13.4563
FBtr0083281	1487	1313.65	3.44049	34.753
FBtr0300816	810	636.652	0.204271	1
FBtr0345303	742	568.71	0	0
FBtr0086945	986	812.652	30.0858	188
FBtr0339510	1614	1440.65	0	0
FBtr0076156	1650	1476.65	0	0
FBtr0346859	3513	3339.65	0	0
FBtr0079868	1350	1176.65	0.22105	2
FBtr0300681	938	764.652	1.05246	6.18813
FBtr0084458	1008	834.652	31.5117	202.241
FBtr0346768	1967	1793.65	5.29289	73
FBtr0086899	642	468.813	12.2057	44
FBtr0307508	7203	7029.65	0.185001	10
FBtr0305657	5253	5079.65	0.204816	8
FBtr0081270	1438	1264.65	39.2696	381.873
FBtr0081267	1457	1283.65	63.2014	623.829
FBtr0081268	1653	1479.65	160.003	1820.46
FBtr0100597	1576	1402.65	0	0
FBtr0081269	1634	1460.65	23.3132	261.843
FBtr0331589	1491	1317.65	0.892624	9.044
FBtr0305314	644	470.813	0	0
FBtr0339243	523	349.813	12.7262	34.2314
FBtr0084543	577	403.813	4.11218	12.7686
FBtr0083561	885	711.652	14.0712	77
FBtr0334799	2938	2764.65	0.0941386	2.00124
FBtr0089291	3367	3193.65	0	0
FBtr0076387	910	736.652	0.176541	1
FBtr0071306	1372	1198.65	7.74614	71.3954
FBtr0273265	1700	1526.65	0	0
