Name	Length	EffectiveLength	TPM	NumReads
FBgn0052057	3531	3353.19	0.044347	1
FBgn0085300	441	263.76	0	0
FBgn0023388	4007.97	3830.17	39.4067	1015
FBgn0034942	917	739.473	0	0
FBgn0002633	982	804.42	0	0
FBgn0051646	2881	2703.19	0.05501	1
FBgn0030456	2256	2078.19	28.0493	392
FBgn0033834	4681	4503.19	1.5e-05	0
FBgn0032881	1267.02	1089.22	13.9254	102
FBgn0030274	2312.52	2134.71	24.587	352.958
FBgn0037472	1532	1354.19	17.0205	155
FBgn0259949	322	144.865	0	0
FBgn0033429	505.246	327.954	15.87	35
FBgn0035477	3495.06	3317.26	4.66205	104
FBgn0030141	2360	2182.19	32.3685	475
FBgn0037746	2171.67	1993.87	25.5812	343.001
FBgn0029864	6939.8	6761.99	0.114674	5.214
FBgn0053221	1532	1354.19	0.224053	2.04
FBgn0265190	1764	1586.19	30.5986	326.389
FBgn0033113	1596.05	1418.24	18.5499	176.917
FBgn0031564	542	364.683	0	0
FBgn0037470	1923.39	1745.58	49.4094	580
FBgn0038660	1870	1692.19	112.306	1278
FBgn0024846	1821	1643.19	36.327	401.417
FBgn0031540	2548.08	2370.27	10.0379	160
FBgn0035702	1867.74	1689.93	2.72781	31
FBgn0030841	2647	2469.19	0.120447	2
FBgn0265137	1561.39	1383.58	51.4817	479
FBgn0004397	3766.68	3588.87	104.871	2531
FBgn0036205	2530.5	2352.69	0.063205	1
FBgn0261552	4152.02	3974.22	221.375	5916.41
FBgn0262141	438	260.762	2.85133	5
FBgn0047334	521.5	344.197	0	0
FBgn0264433	476	298.729	0	0
FBgn0035667	901.87	724.346	0.205294	1
FBgn0035022	602	424.652	0.151621	0.433
FBgn0039581	3349.81	3172	75.16	1603.23
FBgn0036156	984	806.42	0	0
FBgn0039769	2164	1986.19	0.074869	1
FBgn0039473	1090	912.194	0	0
FBgn0002563	2674.89	2497.09	0.059551	1
FBgn0051088	696	518.588	1.72049	6
FBgn0039328	1450	1272.19	12.7408	109
FBgn0031037	1027.94	850.298	50.017	286
FBgn0032020	888	710.478	59.6509	285
FBgn0037240	4742	4564.19	31.7009	973
FBgn0027507	2262.69	2084.88	30.0061	420.697
FBgn0037340	634.896	457.524	27.3016	84
FBgn0024187	4770.13	4592.32	25.0753	774.382
FBgn0034542	2671.48	2493.67	22.5994	378.977
FBgn0265047	1115	937.192	0.24656	1.554
FBgn0035410	5079	4901.19	6.43215	212
FBgn0044872	2001	1823.19	1.22344	15
FBgn0051559	2003	1825.19	0	0
FBgn0035951	1603.51	1425.7	38.0704	365
FBgn0034766	1011	833.194	0	0
FBgn0034198	729.46	552.032	252.944	939
FBgn0031161	2244.27	2066.46	28.1366	391
FBgn0003741	861.11	683.6	16.7499	77
FBgn0046878	899	721.476	0	0
FBgn0024806	5900.46	5722.66	26.5048	1020
FBgn0035309	1389	1211.19	14.7881	120.449
FBgn0033819	2355	2177.19	0.068301	1
FBgn0085261	708.303	530.886	42.576	152
FBgn0051717	799.52	622.058	93.23	390
FBgn0030429	2035	1857.19	0.160138	2
FBgn0034472	732	554.574	0	0
FBgn0036005	1206	1028.19	16.1079	111.376
FBgn0035767	1879.01	1701.21	37.7615	432
FBgn0002535	659.5	482.118	0	0
FBgn0003886	1560	1382.19	22.8248	212.156
FBgn0033970	876	698.49	0	0
FBgn0036512	2046	1868.19	17.8299	224
FBgn0031708	888	710.478	30.558	146
FBgn0259246	6836.49	6658.68	5.51615	247.002
FBgn0031479	861	683.489	38.7267	178
FBgn0264005	2994.79	2816.98	0.054131	1.026
FBgn0016917	3703.11	3525.31	150.336	3564
FBgn0002723	3953.44	3775.63	21.5857	548.066
FBgn0039067	2744	2566.19	10.4305	180
FBgn0003204	2413.7	2235.9	60.7922	914.065
FBgn0085428	5024.29	4846.49	0.613656	20
FBgn0033373	1622.45	1444.64	36.0943	350.654
FBgn0037698	11626.4	11448.6	0.210067	16.173
FBgn0041156	2378	2200.19	0	0
FBgn0033149	2312	2134.19	0.069677	1
FBgn0065035	1143.77	965.963	6.31169	41
FBgn0030455	1464	1286.19	0.693693	6
FBgn0050363	2074	1896.19	0.078422	1
FBgn0053121	1188	1010.19	0.44161	3
FBgn0021800	3675.42	3497.61	18.191	427.863
FBgn0040828	531	353.688	0	0
FBgn0262017	720	542.58	0	0
FBgn0261068	513.859	336.565	115.218	260.777
FBgn0036684	5616.18	5438.38	23.2966	852
FBgn0031954	811	633.533	0	0
FBgn0031848	888.948	711.425	20.9023	100
FBgn0037529	1293	1115.19	55.2812	414.577
FBgn0032318	678	500.606	0	0
FBgn0031741	2454.41	2276.61	0.065319	1
FBgn0033047	2034	1856.19	0	0
FBgn0031283	896	718.476	0.222379	1.074
FBgn0036240	2329.82	2152.01	11.4706	166.001
FBgn0260743	1510.53	1332.73	16.4204	147.164
FBgn0037364	2267	2089.19	14.9473	210
FBgn0037350	933.752	756.212	16.9299	86.095
FBgn0030583	606	428.651	7.97897	23
FBgn0085298	660	482.601	5.54634	18
FBgn0033354	4523	4345.19	14.2708	417
FBgn0036691	1198	1020.19	20.8437	143
FBgn0263082	339	161.855	0	0
FBgn0032191	2205	2027.19	60.4442	824
FBgn0037878	1250.97	1073.16	95.8878	692
FBgn0031559	423	245.778	0	0
FBgn0034966	2123	1945.19	2.75209	36
FBgn0035952	986	808.419	0.551832	3
FBgn0035679	1544	1366.19	34.9075	320.707
FBgn0270928	7098	6920.19	0.05125	2.385
FBgn0034822	422	244.78	0.607501	1
FBgn0039360	1345.88	1168.07	28.2622	221.999
FBgn0262601	776	598.553	136.642	550
FBgn0029905	2522	2344.19	29.9789	472.593
FBtr0308947	1051	873.194	0	0
FBgn0015371	4559.05	4381.24	11.8442	348.962
FBgn0036576	3325.66	3147.86	92.5171	1958.46
FBgn0031307	2029	1851.19	79.5254	990
FBgn0036991	1860.69	1682.89	6.2536	70.772
FBgn0002930	1633	1455.19	0.102254	1.001
FBgn0052373	1952.33	1774.53	0	0
FBgn0038740	5435.8	5257.99	0.118536	4.191
FBgn0029828	1408	1230.19	0.120878	1
FBgn0051935	3058	2880.19	13.527	262
FBgn0003137	9315.17	9137.37	36.91	2268
FBgn0036218	1899	1721.19	0	0
FBgn0039755	1158	980.194	0.910252	6
FBgn0037819	1165	987.194	0	0
FBgn0036419	540	362.683	2.87007	7
FBgn0050493	1577	1399.19	6.58925	62
FBgn0266647	607	429.65	0.16583	0.479
FBgn0004106	1082	904.194	46.3778	282
FBgn0086134	920	742.472	179.653	897
FBgn0015034	1772	1594.19	0.932784	10
FBgn0033856	1892.5	1714.69	0	0
FBgn0014029	1563.24	1385.44	221.19	2060.78
FBgn0038769	2176	1998.19	16.9298	227.492
FBgn0030899	614	436.646	0	0
FBgn0035343	885	707.479	1.27516	6.067
FBgn0036618	809	631.534	0	0
FBgn0037296	1319	1141.19	0.781833	6
FBgn0262794	442.324	265.083	243.644	434.325
FBgn0027343	2506.8	2328.99	0.191547	3.001
FBgn0051493	963	785.332	0	0
FBgn0036655	460	282.742	2.65813	5.054
FBgn0037338	2589	2411.19	8.81914	143
FBgn0259701	706	528.582	0	0
FBgn0000114	3023.02	2845.21	0.365852	7.001
FBgn0000575	2049	1871.19	73.714	927.57
FBgn0030077	3116.7	2938.89	15.5471	307.263
FBgn0052574	1354	1176.19	0	0
FBgn0011284	976.48	798.903	5347.11	28727
FBgn0262166	2136.57	1958.77	12.6168	166.192
FBgn0033907	546	368.681	42.3508	105
FBgn0030775	934.5	756.95	0	0
FBgn0016926	2023.95	1846.14	48.2485	599
FBgn0038303	3634	3456.19	16.6938	388
FBgn0053907	412	234.794	0.005674	0.009
FBgn0283437	2338	2160.19	159.354	2314.9
FBgn0033275	819	641.524	0.231798	1
FBgn0032897	677.836	500.431	13.3718	45
FBgn0033863	2418	2240.19	0	0
FBgn0045823	2168.27	1990.47	550.517	7368.92
FBgn0037923	1073.51	895.844	3.45667	20.824
FBgn0031629	1436.61	1258.81	0.11813	1
FBgn0003339	4061.99	3884.18	0.038284	1
FBgn0035138	774	596.553	0.249272	1
FBgn0031734	2958.47	2780.66	0.320868	6
FBgn0262732	1112.53	934.724	162.907	1024
FBgn0041111	6066.07	5888.26	47.7829	1892.07
FBgn0034223	3102	2924.19	25.329	498.084
FBgn0028664	848	670.505	17.7423	80
FBgn0053653	5325.19	5147.39	1.09779	38
FBgn0001258	1369.35	1191.55	87.8584	704
FBgn0036393	565	387.669	0	0
FBgn0032329	1210	1032.19	14.2633	99.005
FBgn0038805	1090.27	912.461	57.6914	354
FBgn0031098	2785	2607.19	17.2819	303
FBgn0000044	1724	1546.19	1.66397	17.302
FBgn0039632	3325	3147.19	35.1538	744
FBgn0263760	903	725.476	0	0
FBgn0015793	1035.79	857.982	18.5451	107
FBgn0250753	1678.1	1500.29	380.608	3840
FBgn0040805	863	685.447	0	0
FBgn0052745	471	293.734	0.002651	0.005
FBgn0028836	1186	1008.19	42.7736	290
FBgn0035964	923.941	746.362	42.8362	215
FBgn0029813	957	779.448	6.86812	36
FBgn0039600	3487.86	3310.06	67.1627	1495
FBgn0003015	2783.09	2605.28	1.0274	18
FBgn0052625	595	417.655	14.5978	41
FBgn0032330	3929.67	3751.86	13.7369	346.587
FBgn0052797	931	753.469	0.197419	1
FBgn0032640	1284.39	1106.58	175.367	1305
FBgn0038488	2838.5	2660.69	19.3377	346
FBgn0032783	1471.55	1293.74	8.85047	77.001
FBgn0053481	1348.1	1170.29	0.762395	6
FBgn0033160	2614.17	2436.36	67.627	1108
FBgn0005355	1596	1418.19	44.2486	422
FBgn0052568	1678.5	1500.69	0	0
FBgn0283431	369	191.838	0.0022	0.003
FBgn0266917	2558	2380.19	44.795	717
FBgn0010040	725	547.575	2.44638	9.008
FBgn0010258	1515	1337.19	0.333618	3
FBgn0030520	2489.68	2311.87	237.927	3699
FBgn0039347	2722.43	2544.63	0.993452	17
FBgn0085408	4301.74	4123.94	1.0457	29.001
FBgn0031677	438	260.762	7.41347	13
FBgn0030913	5489.54	5311.74	0.123392	4.407
FBgn0086371	1223.95	1046.14	33.8304	238
FBgn0038017	1115	937.194	0.317339	2
FBgn0032457	1382	1204.19	0	0
FBgn0263597	175	22.565	0	0
FBgn0086698	3596.6	3418.8	67.7344	1557.26
FBgn0038478	3602	3424.19	11.3509	261.377
FBgn0032184	609.5	432.139	0	0
FBgn0051562	1175	997.194	0.149122	1
FBgn0031611	2729	2551.19	9.44265	162
FBgn0023441	4161.77	3983.96	0.966433	25.894
FBgn0038751	1565	1387.19	0.107198	1
FBgn0052405	642	464.618	0.320056	1
FBgn0037028	2579.04	2401.23	8.73188	141
FBgn0266452	2433.9	2256.1	29.9417	454.268
FBgn0082585	2795	2617.19	6.5909	116
FBgn0038266	1695	1517.19	0.196025	2
FBgn0031516	3062	2884.19	24.9542	484
FBgn0033730	650	472.612	0	0
FBgn0039249	3057.66	2879.86	7.17738	139.001
FBgn0053502	1060	882.194	44.3434	263.07
FBgn0086367	1706.17	1528.36	1.46298	15.036
FBgn0010014	1174.71	996.903	0.921558	6.178
FBgn0051792	4311.88	4134.08	0.072167	2.006
FBgn0034945	1061.27	883.479	13.297	79
FBgn0262099	165	26.582	0	0
FBgn0052452	2002.43	1824.62	10.4318	128
FBgn0029155	2865.95	2688.15	149.194	2697
FBgn0053807	1023	845.194	0.469914	2.671
FBgn0031437	785.268	607.816	159.758	653
FBgn0029131	1724	1546.19	97.7129	1016
FBgn0039161	876	698.458	0	0
FBgn0034907	1314.18	1136.37	0.654294	5
FBgn0052677	9093.52	8915.71	0.450709	27.022
FBgn0031562	601	423.647	0	0
FBgn0041250	1823	1645.19	0	0
FBgn0036414	2848.5	2670.69	0	0
FBgn0038140	2752	2574.19	0	0
FBgn0039302	8547.49	8369.68	75.9538	4275
FBgn0040508	3534.5	3356.69	0	0
FBgn0016684	2495.51	2317.7	1.02907	16.039
FBgn0033400	1195	1017.19	39.3252	269
FBgn0038269	3031.32	2853.51	23.4905	450.764
FBgn0035318	1372.32	1194.51	41.3305	332
FBgn0261841	2207.67	2029.87	1.23328	16.835
FBgn0039773	1853.83	1676.02	19.9721	225.103
FBgn0034310	2146	1968.19	39.59	524
FBgn0040388	4191.8	4013.99	43.8259	1183
FBgn0037358	1129.19	951.384	67.5228	432
FBgn0034650	1235	1057.19	20.9582	149
FBgn0032281	487.667	310.394	0	0
FBgn0024177	1460.49	1282.68	20.404	176
FBgn0026150	2068.57	1890.76	43.0202	547
FBgn0034456	1436	1258.19	0	0
FBgn0029853	951	773.46	92.2839	480
FBgn0021761	4566.43	4388.63	46.2853	1366
FBgn0264305	4590.39	4412.58	24.6325	730.934
FBgn0032068	3068.48	2890.67	0.308656	6
FBgn0016076	3412.41	3234.6	17.9704	390.891
FBgn0037718	2217	2039.19	123.531	1694
FBgn0036288	2122.76	1944.95	5.81068	76
FBgn0036380	1878	1700.19	0	0
FBgn0039054	2959.13	2781.32	0.429018	8.024
FBgn0053300	5253	5075.19	0.498102	17
FBgn0261928	10121.1	9943.32	0.256416	17.146
FBgn0028941	1188.5	1010.69	1.07122	7.28
FBgn0030481	1462.72	1284.91	32.8676	284
FBgn0032079	2402.69	2224.89	23.0586	345.001
FBgn0031655	2411	2233.19	8.45668	127
FBgn0051380	1335	1157.19	0	0
FBgn0003301	8848.84	8671.03	15.4927	903.392
FBgn0016762	1230	1052.19	20.2098	143
FBgn0039589	2179	2001.19	12.9115	173.758
FBgn0002899	3364	3186.19	11.0091	235.886
FBgn0011211	2252	2074.19	593.685	8281
FBgn0032256	1969.75	1791.94	12.1987	147
FBgn0000504	3801.75	3623.94	0.123101	3
FBgn0001978	4128.82	3951.02	157.096	4174
FBgn0026751	2319	2141.19	34.3773	495
FBgn0264489	3138.86	2961.06	0.102955	2.049
FBgn0002354	551	373.677	29.4482	74
FBgn0000473	1674	1496.19	1.09327	11
FBgn0053087	15741.8	15564	39.1059	4093
FBgn0085276	353	175.846	0	0
FBgn0040609	544.337	367.018	58.7492	145
FBgn0086674	4816.35	4638.54	10.2016	318.22
FBgn0040571	3896.8	3718.99	0.31988	7.999
FBgn0262354	491	313.719	0.474003	1
FBgn0034935	626.333	448.961	1.32487	4
FBgn0004368	6186.53	6008.72	29.6258	1197.1
FBgn0283659	1118.09	940.28	13.7589	87
FBgn0267912	3387.52	3209.72	85.1488	1837.9
FBgn0039809	1601	1423.19	47.3433	453.107
FBgn0262546	638	460.62	0	0
FBgn0031697	2049.82	1872.01	0.317741	4
FBgn0032143	1616	1438.19	0.103396	1
FBgn0038978	553	375.676	0	0
FBgn0031454	1251	1073.19	27.5738	199
FBgn0032194	2265.85	2088.04	21.2227	298
FBgn0262610	704	526.586	0	0
FBgn0033434	1773.67	1595.87	57.7461	619.723
FBgn0029079	832	654.515	61.3432	270
FBgn0036266	1491	1313.19	4.75601	42
FBgn0003950	4648.63	4470.82	6.18654	186
FBgn0040351	2462	2284.19	1.82283	28
FBgn0083984	595.014	417.669	13.7723	38.683
FBgn0053958	2676	2498.19	0	0
FBgn0026432	4623	4445.19	8.53045	255
FBgn0029720	1793.01	1615.2	0.092065	0.999
FBgn0052319	1211	1033.19	0.287853	2
FBgn0021847	3076.27	2898.46	17.5461	342
FBgn0023520	2341	2163.19	10.0364	146
FBgn0067052	897	719.476	0.052139	0.252
FBgn0034821	1384	1206.19	0.040592	0.329
FBgn0030000	2004	1826.19	22.2299	273
FBgn0003464	5231.77	5053.97	89.6038	3045.34
FBgn0031728	2093.26	1915.45	0.077786	1.002
FBgn0030317	2160	1982.19	2.25961	30.12
FBgn0032016	1407	1229.19	35.2042	291
FBgn0030593	2160.22	1982.41	0.900138	12
FBgn0035099	2234.78	2056.97	37.809	523
FBgn0036221	1031	853.309	0	0
FBgn0266420	1571	1393.19	89.5515	839
FBgn0052758	2957.45	2779.64	78.5343	1468
FBgn0034713	1280	1102.19	0	0
FBgn0025613	2215	2037.19	0	0
FBgn0027549	2397.78	2219.97	50.7743	757.999
FBgn0000229	1554.14	1376.34	61.2604	567
FBgn0040350	2306.5	2128.69	0	0
FBgn0029894	2089.78	1911.97	20.5137	263.757
FBgn0031418	1128.6	950.792	156.869	1003
FBgn0003093	3851.51	3673.71	55.1568	1362.64
FBgn0039293	2363	2185.19	24.2941	357
FBgn0085359	618.66	441.303	16.1744	48
FBgn0015834	1177	999.194	531.45	3571
FBgn0038479	851	673.502	0.220792	1
FBgn0029768	2925.84	2748.04	4.00435	74
FBgn0053640	537	359.684	3.72086	9
FBgn0033110	2198	2020.19	1.54578	21
FBgn0036503	524	346.694	0.85784	2
FBgn0283469	2062.43	1884.63	214.381	2717
FBgn0263600	3440	3262.19	18.4159	404
FBgn0033313	5937.45	5759.64	57.1097	2211.99
FBgn0032371	1498	1320.19	0	0
FBgn0051718	2233	2055.19	0	0
FBgn0040079	2439	2261.19	25.5162	388
FBgn0034543	963.202	785.653	62.8907	332.273
FBgn0016075	6374.68	6196.87	525.646	21905
FBgn0051687	3924.86	3747.05	18.4884	465.874
FBgn0052572	2264	2086.19	2.2246	31.209
FBgn0000250	2027.09	1849.28	121.663	1513
FBgn0051176	2511	2333.19	0	0
FBgn0032864	1679.32	1501.52	642.246	6485
FBgn0038000	1448	1270.19	0	0
FBgn0037551	945.506	767.957	105.338	544
FBgn0037809	1001	823.194	16.4385	91
FBgn0038916	836	658.513	1.15943	5.134
FBgn0054026	587	409.67	0	0
FBgn0052603	1144	966.194	0	0
FBgn0033591	888	710.478	0	0
FBgn0261266	1148	970.194	9.04307	59
FBgn0039711	1226.91	1049.11	39.6881	280
FBgn0032484	2542	2364.19	0	0
FBgn0002121	5296.53	5118.73	68.7926	2368
FBgn0017551	1552	1374.19	17.9631	166
FBgn0032066	3153.34	2975.54	0.049975	1
FBgn0030411	1234	1056.19	9.71466	69
FBgn0037949	5048.07	4870.26	7.84699	257
FBgn0030605	574.955	397.619	167.92	449
FBgn0032587	3651.09	3473.28	90.2828	2108.74
FBgn0259952	456	278.745	0	0
FBgn0029980	1293.64	1115.84	24.9209	187
FBgn0037035	1365	1187.19	0.250513	2
FBgn0035539	2289.34	2111.53	0.211274	3
FBgn0038069	1379	1201.19	0	0
FBgn0039475	1085	907.194	0	0
FBgn0025874	1937.06	1759.25	14.4541	171
FBgn0052448	370.006	192.839	31.325	40.622
FBgn0263774	3792	3614.19	0.008197	0.199
FBgn0039064	6657.95	6480.15	0.424733	18.508
FBgn0051460	561.921	384.592	38.2787	99
FBgn0261811	6176.1	5998.29	71.6746	2891.15
FBgn0037288	1050.17	872.364	0.170461	1
FBgn0038067	1248	1070.19	1.3895	10
FBgn0031391	1733.46	1555.66	10.8016	113
FBgn0262006	464	286.739	0	0
FBgn0052250	1374.47	1196.67	18.3912	148
FBgn0038682	1344	1166.19	36.2135	284
FBgn0037139	499	321.713	0	0
FBgn0039970	1220.52	1042.71	66.8853	469
FBgn0031987	1165	987.194	28.1684	187
FBgn0030318	2077.45	1899.65	96.973	1238.8
FBgn0040743	447	269.754	0	0
FBgn0033587	523	345.694	0	0
FBgn0036919	1797	1619.19	58.2254	634
FBgn0013733	19950.5	19772.7	178.284	23706
FBgn0039099	712	534.583	5.84153	21
FBgn0053497	2045.83	1868.02	28.8191	362.026
FBgn0034072	5079.5	4901.69	94.7558	3123.41
FBgn0038421	770.655	593.207	46.0374	183.652
FBgn0003510	2680.63	2502.83	4.09209	68.874
FBgn0030711	881.506	703.987	27.6713	131
FBgn0036155	1664.1	1486.29	7.50377	75
FBgn0035407	1399.46	1221.65	10.3465	85
FBgn0051207	835	657.514	0	0
FBgn0019932	1224	1046.19	24.8741	175
FBgn0035548	724.124	546.697	0.272004	1
FBgn0030305	1432	1254.19	30.7084	259
FBgn0032377	1596	1418.19	2.3068	22
FBgn0026148	1240	1062.19	3.35993	24
FBgn0002021	1708	1530.19	15.3544	158
FBgn0030418	1615.3	1437.5	26.6128	257.262
FBgn0011761	862	684.506	0	0
FBgn0035890	1858.33	1680.52	11.2378	127
FBgn0036443	929	751.469	0.395769	2
FBgn0033757	2913.24	2735.44	7.06707	130
FBgn0034269	2736.55	2558.74	33.9979	585
FBgn0039765	528	350.691	19.9295	47
FBgn0261680	2285	2107.19	5.29272	75
FBgn0033250	3729.5	3551.69	0	0
FBgn0051235	1908.41	1730.6	0.085926	1
FBgn0036520	1458.02	1280.31	0.929175	8
FBgn0041604	3760.47	3582.66	6.68255	161
FBgn0035932	702	524.587	1.41734	5
FBgn0039744	566	388.669	0.397269	1.038
FBgn0027363	2854	2676.19	75.3467	1356
FBgn0034535	752	574.563	25.742	99.462
FBgn0262008	1422	1244.19	0	0
FBgn0284229	1886	1708.19	4.05949	46.632
FBgn0036053	3297.14	3119.33	82.758	1736
FBgn0259932	1136.59	958.781	11.6027	74.81
FBgn0052488	1142.5	964.694	0	0
FBgn0052528	1805.77	1627.96	93.1704	1020
FBgn0035192	2974	2796.19	0.001066	0.02
FBgn0024320	4178.78	4000.97	52.7399	1419
FBgn0053922	537	359.684	0	0
FBgn0032069	3160	2982.19	0	0
FBgn0036285	2391.47	2213.66	0.067175	1
FBgn0010294	546	368.681	0	0
FBgn0019929	1413	1235.19	0	0
FBgn0034405	1622.3	1444.49	117.872	1145
FBgn0002645	4356.09	4178.28	158.267	4447
FBgn0051866	1089	911.194	16.5557	101.446
FBgn0035928	1380	1202.19	0.123694	1
FBgn0263998	4469.73	4291.92	50.0655	1445
FBgn0038542	4844.07	4666.26	0.000694	0.022
FBgn0036768	1894	1716.19	0	0
FBgn0026428	3983.06	3805.25	17.0383	436
FBgn0283433	2188	2010.19	0.265958	3.595
FBgn0053459	914	736.473	0	0
FBgn0037378	893	715.477	51.3362	247
FBgn0053834	1023	845.194	0.164033	0.932
FBgn0085358	1314.47	1136.98	0.261576	2
FBgn0020407	2497	2319.19	12.6955	198
FBgn0053191	1545	1367.19	0.153518	1.411
FBgn0001263	2311.56	2133.75	2.02104	29
FBgn0036814	7798.7	7620.9	26.4982	1358
FBgn0032100	1021	843.194	0.176358	1
FBgn0031488	3261	3083.19	7.35318	152.459
FBgn0032153	393	215.819	13.0914	19
FBgn0038108	7985.83	7808.02	84.8604	4455.78
FBgn0039694	1180	1002.19	11.2768	76
FBgn0053673	798	620.54	0	0
FBgn0027779	2177.4	1999.6	102.403	1377
FBgn0034915	1056	878.194	122.764	725
FBgn0054012	551	373.677	0.397948	1
FBgn0029535	475	297.73	0.49946	1
FBgn0031110	645	467.616	0.318004	1
FBgn0035382	1681.5	1503.69	0	0
FBgn0036040	1834	1656.19	0.089787	1
FBgn0031378	813	635.531	16.3789	70
FBgn0052161	774	596.553	0	0
FBgn0034485	2246	2068.19	0	0
FBgn0034882	938	760.468	0	0
FBgn0004387	5520.5	5342.69	46.5648	1673
FBgn0028953	3832.54	3654.74	48.8557	1200.74
FBgn0038275	879	701.48	37.0975	175
FBgn0029825	1960.01	1782.2	10.8746	130.331
FBgn0051712	2291.2	2113.39	33.5645	477.021
FBgn0029907	890	712.478	3.54813	17
FBgn0035160	1307.28	1129.47	9.59451	72.874
FBgn0035252	913.177	735.637	67.3999	333.427
FBgn0003285	5218.83	5041.03	0.799483	27.102
FBgn0031526	973	795.429	0	0
FBgn0036827	1281	1103.19	24.8021	184
FBgn0032964	2020	1842.19	0.403605	5
FBgn0031068	1108.99	931.183	40.5621	254
FBgn0000635	3707.52	3529.71	5.62627	133.549
FBgn0264329	351	173.847	0	0
FBgn0040261	1620	1442.19	0.206219	2
FBgn0010380	3228	3050.19	125.342	2571
FBgn0039593	1214	1036.19	1.00457	7
FBgn0011455	715.029	537.61	168.451	609
FBgn0259916	1043.79	865.988	7.5555	44
FBgn0004170	1438	1260.19	0	0
FBgn0037883	487	309.721	21.6055	45
FBgn0036715	6590.74	6412.94	0.023188	1
FBgn0036880	1677	1499.19	0	0
FBgn0031491	1714	1536.19	34.7998	359.501
FBgn0031141	893	715.477	0	0
FBgn0032074	1074.9	897.189	0.165743	1
FBgn0044811	506	328.707	0	0
FBgn0038809	2813	2635.19	82.3878	1460
FBgn0035887	830	652.515	0.227893	1
FBgn0040318	3014	2836.19	0	0
FBgn0260464	1117	939.194	16.3081	103
FBgn0260862	1370	1192.19	9.08967	72.874
FBgn0035229	5486.69	5308.89	26.1617	933.999
FBgn0266722	583	405.661	14.6629	40
FBgn0038984	1942.49	1764.69	81.907	972.001
FBgn0029552	590	412.657	0	0
FBgn0026176	877	699.481	2.12592	10
FBgn0032836	1149	971.194	0	0
FBgn0025463	1936	1758.19	133.802	1582
FBgn0284435	3686.08	3508.27	0.339093	7.999
FBgn0054040	980	802.421	0	0
FBgn0033658	716	538.581	0	0
FBgn0263656	441	263.76	2.25514	4
FBgn0052232	2928	2750.19	0.05407	1
FBgn0028377	965	787.437	0.61827	3.274
FBgn0038487	1126	948.194	0.784143	5
FBgn0051269	937	759.468	0	0
FBgn0039719	472	294.732	0	0
FBgn0032804	760	582.555	0	0
FBgn0035495	1688.5	1510.69	0	0
FBgn0052284	457	279.745	0	0
FBgn0037667	1393	1215.19	7.95408	65
FBgn0032636	1758	1580.19	0.094105	1
FBgn0030878	1469.42	1291.61	84.2755	732
FBgn0032815	3137.89	2960.08	48.3777	963
FBgn0040077	596.862	419.514	37.5735	106
FBgn0039212	1442	1264.19	34.9353	297
FBgn0032514	1972	1794.19	116.696	1408
FBgn0046301	1594	1416.19	16.1704	154
FBgn0003891	8829	8651.19	176.701	10280
FBgn0024996	1357	1179.19	48.6771	386
FBgn0034770	729	551.575	0	0
FBgn0019957	1380.17	1202.37	103.393	835.999
FBgn0038539	631.5	454.127	0	0
FBgn0031779	2065.07	1887.26	38.3724	487
FBgn0032644	1051	873.194	19.2438	113
FBgn0039227	5119	4941.19	28.1687	936
FBgn0037087	709.958	532.542	30.7158	110
FBgn0264330	238	61.099	0	0
FBgn0050087	834	656.514	1.35903	6
FBgn0283434	2221	2043.19	0.185719	2.552
FBgn0264294	829.959	652.474	211.498	928
FBgn0037556	2694.81	2517.01	21.0323	356
FBgn0039733	1809.36	1631.56	41.1052	450.999
FBgn0038888	751	573.563	0	0
FBgn0036145	668	490.598	2.72797	9
FBgn0051528	1228	1050.19	0.283193	2
FBgn0037581	1522.33	1344.53	4.86637	44
FBgn0005672	1603.32	1425.52	310.443	2976
FBgn0265142	238	61.099	0	0
FBgn0031381	651	473.61	697.036	2220
FBgn0033052	5110	4932.19	84.0248	2786.92
FBgn0040565	1863	1685.19	0.007722	0.088
FBgn0034667	1990	1812.19	0.082057	1
FBgn0032515	1938.7	1760.89	11.2316	133
FBgn0260741	1870	1692.19	9.49065	108
FBgn0085386	5206.09	5028.29	2.04057	69
FBgn0262360	455	277.746	0	0
FBgn0030989	1814	1636.19	1.45415	16
FBgn0034590	4655.18	4477.37	42.2359	1271.69
FBgn0050424	1193.19	1015.57	0.878547	5.999
FBgn0025393	457	279.745	0	0
FBgn0263911	410.632	233.429	221.69	348
FBgn0259195	679	501.595	0	0
FBgn0053258	881.982	704.469	0.211086	1
FBgn0034569	1809	1631.19	22.426	246
FBgn0031490	2689.13	2511.32	34.6102	584.499
FBgn0031505	479.593	302.323	172.646	351
FBgn0034262	2582	2404.19	0.257537	4.164
FBgn0036879	771	593.555	0	0
FBgn0265263	591	413.681	0	0
FBgn0260480	1175	997.194	0.596489	4
FBgn0051251	1060	882.194	8.7652	52
FBgn0035857	1733	1555.19	0.095618	1
FBgn0001324	5950.29	5772.48	45.8	1777.89
FBgn0032618	1969.84	1792.03	8.04912	97
FBgn0037468	1022.11	844.313	212.59	1207.05
FBgn0004177	2058.26	1880.46	261.038	3301
FBgn0031531	640	462.619	0	0
FBgn0028983	1297	1119.19	28.6993	216
FBgn0037891	1817	1639.19	110.131	1214
FBgn0038198	830.173	652.691	4.32881	19
