Name	Length	EffectiveLength	TPM	NumReads
FBtr0077339	1875	1693.291	0.066869	1.000
FBtr0091811	1023	841.291	0.722778	5.370
FBtr0084511	5405	5223.291	75.361011	3476.421
FBtr0084512	3151	2969.291	3.263410	85.579
FBtr0079510	4539	4357.291	1.932983	74.385
FBtr0335488	4591	4409.291	17.996698	700.814
FBtr0335487	4564	4382.291	4.120893	159.490
FBtr0079511	4476	4294.291	18.779128	712.210
FBtr0079513	4503	4321.291	9.671387	369.100
FBtr0304693	687	505.617	1823.480774	8142.626
FBtr0084868	729	547.602	32.540680	157.374
FBtr0310458	317	135.834	0.000000	0.000
FBtr0079287	2672	2490.291	4.170525	91.724
FBtr0343155	2595	2413.291	82.496580	1758.276
FBtr0083354	1103	921.291	70.300401	572.000
FBtr0080953	1184	1002.291	0.000000	0.000
FBtr0332225	1546	1364.291	0.000000	0.000
FBtr0305336	1060	878.291	0.128920	1.000
FBtr0077922	776	594.581	0.000000	0.000
FBtr0344565	5129	4947.291	93.850937	4100.601
FBtr0344567	4324	4142.291	4.590806	167.947
FBtr0344568	5320	5138.291	20.800970	943.939
FBtr0344566	4996	4814.291	5.311145	225.820
FBtr0083733	3258	3076.291	8.723273	237.000
FBtr0331217	2882	2700.291	0.019812	0.472
FBtr0331221	8906	8724.291	0.022535	1.736
FBtr0331222	763	581.588	0.123698	0.635
FBtr0331216	9188	9006.291	0.034729	2.762
FBtr0301972	783	601.576	0.114926	0.611
FBtr0290295	2768	2586.291	0.020687	0.473
FBtr0331220	9009	8827.291	0.029841	2.326
FBtr0331218	9186	9004.291	0.026739	2.126
FBtr0331219	2907	2725.291	0.035630	0.858
FBtr0332427	3278	3096.291	0.000000	0.000
FBtr0084433	2827	2645.291	0.000000	0.000
FBtr0339079	7419	7237.291	1.899761	121.427
FBtr0339076	7028	6846.291	1.442414	87.214
FBtr0339077	7114	6932.291	1.636754	100.208
FBtr0339080	7700	7518.291	1.962719	130.322
FBtr0339082	6833	6651.291	5.298615	311.250
FBtr0339074	7239	7057.291	1.836614	114.472
FBtr0339078	7253	7071.291	0.728475	45.494
FBtr0339081	7638	7456.291	1.174211	77.323
FBtr0339075	4880	4698.291	1.139675	47.289
FBtr0079486	1262	1080.291	0.524068	5.000
FBtr0342915	3326	3144.291	0.305653	8.488
FBtr0080637	3323	3141.291	0.306828	8.512
FBtr0074696	1230	1048.291	12.949091	119.884
FBtr0084847	2104	1922.291	0.235613	4.000
FBtr0343289	1070	888.291	6.698673	52.552
FBtr0072205	950	768.468	7.580626	51.448
FBtr0085015	2890	2708.291	14.281858	341.603
FBtr0085016	2882	2700.291	1.861672	44.397
FBtr0331627	1317	1135.291	2.183092	21.889
FBtr0080573	3003	2821.291	0.739289	18.421
FBtr0082969	1279	1097.291	0.103190	1.000
FBtr0076963	1031	849.291	0.000000	0.000
FBtr0072692	1952	1770.291	1.151294	18.000
FBtr0303853	536	354.671	0.000000	0.000
FBtr0073404	3979	3797.291	0.045227	1.517
FBtr0073405	4100	3918.291	0.043414	1.502
FBtr0346304	4409	4227.291	0.039395	1.471
FBtr0343584	4033	3851.291	0.044399	1.510
FBtr0084255	646	464.623	4.874030	20.000
FBtr0084302	3742	3560.291	18.763984	590.000
FBtr0343403	2560	2378.291	0.637863	13.398
FBtr0079493	2117	1935.291	29.698586	507.602
FBtr0076620	2770	2588.291	10.194343	233.031
FBtr0073340	1155	973.291	22.103930	190.000
FBtr0085589	1279	1097.291	41.524431	402.408
FBtr0085590	1342	1160.291	1.708937	17.512
FBtr0339110	2538	2356.291	0.114935	2.392
FBtr0339109	2651	2469.291	0.155435	3.390
FBtr0339108	2745	2563.291	0.142172	3.218
FBtr0347194	2091	1909.291	0.000000	0.000
FBtr0077134	1600	1418.291	1.165791	14.603
FBtr0344756	1518	1336.291	44.095344	520.397
FBtr0073819	705	523.612	204.139326	944.012
FBtr0331719	1066	884.291	6.449342	50.368
FBtr0084920	1038	856.291	0.000000	0.000
FBtr0087120	2211	2029.291	43.298809	776.000
FBtr0340276	2198	2016.291	11.782671	209.816
FBtr0089559	2201	2019.291	251.220752	4480.184
FBtr0077154	543	361.670	167.113241	533.784
FBtr0084447	1473	1291.291	3.561363	40.615
FBtr0084449	1642	1460.291	10.203942	131.598
FBtr0084446	1713	1531.291	0.312429	4.225
FBtr0084448	1427	1245.291	3.768551	41.446
FBtr0082966	1185	1003.291	23.248712	206.000
FBtr0344630	4089	3907.291	0.022001	0.759
FBtr0083512	2514	2332.291	0.010928	0.225
FBtr0332174	2812	2630.291	0.034149	0.793
FBtr0332173	2313	2131.291	0.011816	0.222
FBtr0073205	1975	1793.291	0.000000	0.000
FBtr0084341	1164	982.291	0.000000	0.000
FBtr0302454	1342	1160.291	0.024340	0.249
FBtr0081031	1727	1545.291	0.201545	2.751
FBtr0072789	8221	8039.291	240.018135	17041.322
FBtr0332878	7721	7539.291	49.826620	3317.672
FBtr0332879	8317	8135.291	2.528607	181.675
FBtr0332880	8251	8069.291	3.455480	246.255
FBtr0308602	899	717.489	2.835631	17.968
FBtr0071856	772	590.584	152.810257	797.032
FBtr0299793	5651	5469.291	0.612729	29.597
FBtr0340087	6103	5921.291	3.977611	208.008
FBtr0334968	5027	4845.291	17.490084	748.434
FBtr0299791	7553	7371.291	0.881101	57.360
FBtr0334969	5804	5622.291	1.028362	51.062
FBtr0299795	5244	5062.291	1.074110	48.022
FBtr0300526	6467	6285.291	1.864037	103.472
FBtr0299794	5804	5622.291	1.530618	76.001
FBtr0334967	5648	5466.291	14.165231	683.845
FBtr0299792	5397	5215.291	67.706905	3118.552
FBtr0075429	509	327.688	0.000000	0.000
FBtr0082825	807	625.558	0.543015	3.000
FBtr0073717	752	570.590	0.000000	0.000
FBtr0075056	1124	942.291	39.955231	332.506
FBtr0075057	1183	1001.291	4.239892	37.494
FBtr0332386	4614	4432.291	0.262601	10.279
FBtr0331297	5085	4903.291	0.104738	4.536
FBtr0299863	5725	5543.291	0.196737	9.632
FBtr0083138	3634	3452.291	16.071160	490.000
FBtr0080282	589	407.661	0.000000	0.000
FBtr0342579	793	611.566	0.000000	0.000
FBtr0082705	1349	1167.291	0.000000	0.000
FBtr0331936	612	430.652	1.536037	5.842
FBtr0088238	542	360.670	138.811464	442.158
FBtr0333557	1065	883.291	0.041683	0.325
FBtr0088763	543	361.670	0.811077	2.591
FBtr0339534	615	433.651	0.035353	0.135
FBtr0307213	635	453.628	0.670142	2.685
FBtr0071826	491	309.700	0.022428	0.061
FBtr0300692	537	355.671	0.318354	1.000
FBtr0113221	1187	1005.291	12.502296	111.000
FBtr0087532	3417	3235.291	7.813434	223.253
FBtr0087533	3396	3214.291	72.981162	2071.750
FBtr0087534	3961	3779.291	9.557289	318.997
FBtr0303405	1894	1712.291	0.753464	11.394
FBtr0088656	722	540.606	0.418897	2.000
FBtr0087748	592	410.660	0.551450	2.000
FBtr0300731	1546	1364.291	1.226382	14.777
FBtr0071230	1579	1397.291	0.866211	10.689
FBtr0071231	1575	1393.291	0.897804	11.048
FBtr0332628	1595	1413.291	0.760035	9.487
FBtr0080145	521	339.680	0.000000	0.000
FBtr0306114	778	596.580	0.000000	0.000
FBtr0306115	735	553.598	0.000000	0.000
FBtr0081712	1409	1227.291	8.580132	93.000
FBtr0300034	1875	1693.291	0.054641	0.817
FBtr0339829	2062	1880.291	0.013593	0.226
FBtr0339828	1670	1488.291	0.007063	0.093
FBtr0339827	1982	1800.291	0.038515	0.612
FBtr0300033	1994	1812.291	0.038231	0.612
FBtr0300035	1902	1720.291	0.040526	0.616
FBtr0300032	2007	1825.291	0.049680	0.801
FBtr0308847	1952	1770.291	0.014295	0.223
FBtr0340287	5336	5154.291	0.204190	9.295
FBtr0086802	5184	5002.291	0.219679	9.705
FBtr0087806	2865	2683.291	2.607078	61.782
FBtr0339738	2695	2513.291	41.277607	916.218
FBtr0077021	615	433.651	0.000000	0.000
FBtr0087188	943	761.475	0.148697	1.000
FBtr0078140	1726	1544.291	11.645153	158.824
FBtr0336989	1799	1617.291	1.690320	24.143
FBtr0078141	1753	1571.291	3.245116	45.033
FBtr0070392	891	709.490	27.372694	171.516
FBtr0345608	1100	918.291	0.182937	1.484
FBtr0074643	1695	1513.291	37.187117	497.000
FBtr0074314	4471	4289.291	8.917279	337.800
FBtr0340150	5083	4901.291	3.400608	147.200
FBtr0112356	515	333.684	0.000087	0.000
FBtr0343707	686	504.617	0.000125	0.001
FBtr0072537	1117	935.291	63.437073	524.000
FBtr0112488	844	662.540	0.000000	0.000
FBtr0073168	3151	2969.291	0.055668	1.460
FBtr0333137	7025	6843.291	0.049251	2.977
FBtr0073166	2885	2703.291	0.074386	1.776
FBtr0333138	2770	2588.291	0.079778	1.824
FBtr0073167	4340	4158.291	0.053479	1.964
FBtr0083884	268	86.874	0.000000	0.000
FBtr0332106	808	626.558	0.715465	3.959
FBtr0289972	634	452.629	74.687578	298.560
FBtr0300711	633	451.630	10.650408	42.481
FBtr0077764	929	747.483	2.726651	18.000
FBtr0088747	2036	1854.291	0.305317	5.000
FBtr0082304	1528	1346.291	114.718644	1364.000
FBtr0086037	1060	878.291	30.554031	237.000
FBtr0088226	724	542.605	109.855779	526.440
FBtr0083498	914	732.489	0.000000	0.000
FBtr0300996	1589	1407.291	1.615585	20.080
FBtr0110941	5141	4959.291	37.739043	1652.920
FBtr0088748	1786	1604.291	0.000000	0.000
FBtr0073728	466	284.723	65.512806	164.737
FBtr0072033	592	410.660	225.078607	816.316
FBtr0072034	637	455.627	21.293546	85.684
FBtr0086906	2233	2051.291	60.663711	1099.000
FBtr0300048	376	194.808	1.758226	3.025
FBtr0070027	2221	2039.291	16.369175	294.814
FBtr0333546	2211	2029.291	7.821585	140.178
FBtr0333547	2505	2323.291	0.916014	18.795
FBtr0076695	1227	1045.291	12.280776	113.372
FBtr0332137	1216	1034.291	3.571997	32.628
FBtr0070647	2383	2201.291	0.000000	0.000
FBtr0084660	1949	1767.291	16.248620	253.610
FBtr0306171	1271	1089.291	1.429223	13.749
FBtr0084659	1413	1231.291	18.542839	201.641
FBtr0086080	3959	3777.291	8.164024	272.349
FBtr0086081	2488	2306.291	1.395079	28.415
FBtr0086079	3076	2894.291	0.430652	11.008
FBtr0345710	2120	1938.291	2.371231	40.591
FBtr0070501	2013	1831.291	27.375351	442.750
FBtr0273276	2110	1928.291	1.506677	25.659
FBtr0332051	1613	1431.291	22.726872	287.282
FBtr0078554	1713	1531.291	2.123483	28.718
FBtr0089759	4930	4748.291	2.550080	106.938
FBtr0339428	1353	1171.291	42.391947	438.520
FBtr0346634	4514	4332.291	11.640152	445.367
FBtr0089758	6172	5990.291	36.767940	1945.175
FBtr0331561	2723	2541.291	1.851940	41.565
FBtr0089478	2863	2681.291	2.372608	56.184
FBtr0089479	2771	2589.291	5.652151	129.252
FBtr0273284	5092	4910.291	0.000000	0.000
FBtr0342690	4936	4754.291	0.000000	0.000
FBtr0112774	3109	2927.291	0.000000	0.000
FBtr0112775	5113	4931.291	0.000000	0.000
FBtr0085122	1478	1296.291	10.651306	121.940
FBtr0333327	1591	1409.291	11.627624	144.722
FBtr0085123	1651	1469.291	39.328641	510.338
FBtr0086171	1118	936.291	14.702430	121.574
FBtr0086173	1107	925.291	5.604165	45.796
FBtr0086172	1113	931.291	47.129193	387.629
FBtr0331619	1595	1413.291	0.947585	11.827
FBtr0080908	1651	1469.291	9.492151	123.173
FBtr0335234	1756	1574.291	0.000000	0.000
FBtr0084862	1744	1562.291	0.000000	0.000
FBtr0300875	3762	3580.291	0.049637	1.570
FBtr0300876	3681	3499.291	0.013930	0.430
FBtr0302204	928	746.483	0.455051	3.000
FBtr0077016	3233	3051.291	19.221092	517.968
FBtr0076590	1380	1198.291	0.000000	0.000
FBtr0079971	4130	3948.291	0.000000	0.000
FBtr0088273	701	519.612	17.432872	80.000
FBtr0347550	3326	3144.291	1.874069	52.041
FBtr0078958	1114	932.291	49.328300	406.152
FBtr0329972	2067	1885.291	5.004305	83.323
FBtr0329971	2099	1917.291	81.077389	1372.869
FBtr0343808	2069	1887.291	2.748272	45.808
FBtr0300089	607	425.656	0.029776	0.112
FBtr0075274	3675	3493.291	34.876753	1076.000
FBtr0082025	1282	1100.291	94.572864	919.000
FBtr0100642	946	764.472	191.808096	1295.000
FBtr0100645	1536	1354.291	0.026677	0.319
FBtr0070660	508	326.689	0.693193	2.000
FBtr0075308	995	813.423	113.170407	813.000
FBtr0071174	4614	4432.291	21.442444	839.352
FBtr0343353	5188	5006.291	0.946668	41.856
FBtr0080835	384	202.801	0.000000	0.000
FBtr0337080	538	356.671	0.000000	0.000
FBtr0346101	2556	2374.291	4.874606	102.215
FBtr0082378	1675	1493.291	19.546620	257.785
FBtr0075837	513	331.685	0.000000	0.000
FBtr0079863	1006	824.291	0.938269	6.830
FBtr0335502	971	789.443	10.781514	75.170
FBtr0076763	846	664.539	24.365419	143.000
FBtr0072226	1593	1411.291	167.522250	2088.000
FBtr0081843	3003	2821.291	17.859557	445.000
FBtr0303406	1868	1686.291	6.172407	91.924
FBtr0084643	1021	839.291	0.000000	0.000
FBtr0339744	1360	1178.291	0.559361	5.821
FBtr0070840	721	539.607	13.014804	62.024
FBtr0075595	1714	1532.291	27.045711	366.000
FBtr0084969	1069	887.291	12.943125	101.425
FBtr0346731	1031	849.291	2.209763	16.575
FBtr0113070	3212	3030.291	13.302705	356.013
FBtr0302929	452	270.730	0.000000	0.000
FBtr0112442	533	351.672	0.000000	0.000
FBtr0344668	16076	15894.291	0.300872	42.234
FBtr0344648	14745	14563.291	0.293328	37.727
FBtr0344651	19353	19171.291	0.231697	39.230
FBtr0344647	15981	15799.291	0.275485	38.439
FBtr0344650	11424	11242.291	0.649065	64.444
FBtr0344649	15534	15352.291	0.260949	35.381
FBtr0344652	16491	16309.291	0.239250	34.461
FBtr0077358	2470	2288.291	0.105680	2.136
FBtr0333714	2398	2216.291	0.206251	4.037
FBtr0333713	973	791.441	20.857207	145.786
FBtr0077359	1069	887.291	0.388089	3.041
FBtr0088077	1038	856.291	0.661161	5.000
FBtr0076515	2472	2290.291	5.926530	119.876
FBtr0301141	2447	2265.291	19.620972	392.542
FBtr0076516	2822	2640.291	2.598069	60.582
FBtr0088463	997	815.420	74.706670	538.000
FBtr0085558	1546	1364.291	69.527778	837.735
FBtr0310278	1388	1206.291	0.046998	0.501
FBtr0075659	1433	1251.291	0.045182	0.499
FBtr0072234	2076	1894.291	99.586892	1666.059
FBtr0343278	2069	1887.291	0.765472	12.759
FBtr0083750	2679	2497.291	0.969010	21.372
FBtr0083749	2281	2099.291	1.635178	30.317
FBtr0335020	2474	2292.291	23.478341	475.312
FBtr0343100	2573	2391.291	2.739293	57.851
FBtr0304672	2304	2122.291	69.552809	1303.650
FBtr0075769	2863	2681.291	0.783505	18.554
FBtr0085470	700	518.613	0.654993	3.000
FBtr0112750	350	168.819	0.670714	1.000
FBtr0345248	437	255.743	15.496096	35.000
FBtr0290228	698	516.613	0.000000	0.000
FBtr0100324	2126	1944.291	5.053823	86.781
FBtr0085897	5055	4873.291	6.417862	276.219
FBtr0331498	295	113.846	3.978335	4.000
FBtr0078868	1769	1587.291	56.316975	789.473
FBtr0334899	2040	1858.291	0.740456	12.152
FBtr0083562	1093	911.291	48.085317	387.000
FBtr0081250	657	475.618	0.952269	4.000
FBtr0073620	2795	2613.291	14.948234	345.000
FBtr0088314	593	411.660	23.776452	86.442
FBtr0330615	667	485.618	1.528980	6.558
FBtr0085260	1053	871.291	0.259911	2.000
FBtr0273278	618	436.649	9.106827	35.119
FBtr0077874	1298	1116.291	0.000000	0.000
FBtr0083658	2728	2546.291	0.177955	4.002
FBtr0073185	1572	1390.291	4.638502	56.954
FBtr0088708	626	444.639	0.000000	0.000
FBtr0339336	1649	1467.291	0.000000	0.000
FBtr0073211	4393	4211.291	31.456193	1169.938
FBtr0303759	3841	3659.291	13.708071	443.011
FBtr0087407	4587	4405.291	2.672824	103.989
FBtr0345544	1781	1599.291	2.073661	29.289
FBtr0080837	1723	1541.291	794.049959	10808.711
FBtr0339413	410	228.774	0.494939	1.000
FBtr0290092	2695	2513.291	0.029506	0.655
FBtr0110861	2313	2131.291	0.035400	0.666
FBtr0072443	2044	1862.291	0.041269	0.679
FBtr0345146	657	475.618	0.011425	0.048
FBtr0333846	1939	1757.291	0.071024	1.102
FBtr0333847	2589	2407.291	0.046257	0.983
FBtr0290043	995	813.423	0.011626	0.084
FBtr0345147	1353	1171.291	0.152414	1.577
FBtr0290044	1691	1509.291	0.090487	1.206
FBtr0302198	3624	3442.291	2.469578	75.078
FBtr0087801	4240	4058.291	12.737926	456.545
FBtr0074201	4350	4168.291	13.229075	487.000
FBtr0087549	2022	1840.291	36.235274	588.924
FBtr0305616	2018	1836.291	5.827768	94.512
FBtr0087550	2145	1963.291	4.792352	83.095
FBtr0087548	2025	1843.291	85.597681	1393.469
FBtr0332268	444	262.737	0.000000	0.000
FBtr0083371	2341	2159.291	189.585842	3615.418
FBtr0337060	2390	2208.291	24.487823	477.582
FBtr0306927	4314	4132.291	0.137108	5.004
FBtr0083167	1171	989.291	0.000000	0.000
FBtr0344379	1499	1317.291	0.000000	0.000
FBtr0346144	2081	1899.291	0.116109	1.948
FBtr0081573	1993	1811.291	0.128302	2.052
FBtr0088469	2530	2348.291	11.138293	231.000
FBtr0084828	1301	1119.291	0.000000	0.000
FBtr0071539	2928	2746.291	1.585084	38.445
FBtr0332423	2991	2809.291	1.357925	33.691
FBtr0071538	2662	2480.291	3.043950	66.678
FBtr0071537	2758	2576.291	40.856686	929.607
FBtr0071540	2822	2640.291	4.924634	114.833
FBtr0071535	3354	3172.291	0.884159	24.771
FBtr0071536	2992	2810.291	1.350546	33.520
FBtr0336953	1755	1573.291	0.071970	1.000
FBtr0331810	1903	1721.291	155.804989	2368.520
FBtr0075140	2252	2070.291	1.393552	25.480
FBtr0079958	772	590.584	13.037245	68.000
FBtr0472598	2944	2762.291	0.034210	0.835
FBtr0472597	1382	1200.291	0.109940	1.165
FBtr0310416	1891	1709.291	0.104788	1.582
FBtr0072505	1888	1706.291	0.108673	1.638
FBtr0072504	1904	1722.291	0.248543	3.781
FBtr0082642	1860	1678.291	0.749316	11.106
FBtr0082641	1426	1244.291	153.232634	1683.894
FBtr0340393	1950	1768.291	110.258733	1721.901
FBtr0299689	2048	1866.291	1.476793	24.341
FBtr0299688	2399	2217.291	0.345103	6.758
FBtr0085385	3325	3143.291	127.375908	3536.009
FBtr0334532	3412	3230.291	6.063746	172.991
FBtr0343848	2000	1818.291	1.369991	22.000
FBtr0080629	2160	1978.291	23.752891	415.000
FBtr0078521	444	262.737	0.000000	0.000
FBtr0344813	741	559.593	0.000000	0.000
FBtr0332975	697	515.613	0.043507	0.198
FBtr0113777	657	475.618	0.043433	0.182
FBtr0113776	734	552.599	0.536732	2.619
FBtr0085550	2322	2140.291	0.080294	1.518
FBtr0085551	2408	2226.291	0.075388	1.482
FBtr0082258	1829	1647.291	1.237259	18.000
FBtr0075129	699	517.613	0.218753	1.000
FBtr0330730	8954	8772.291	4.916808	380.923
FBtr0330729	8925	8743.291	7.455370	575.686
FBtr0330734	8997	8815.291	27.055117	2106.335
FBtr0330733	8154	7972.291	28.107542	1979.008
FBtr0330732	9484	9302.291	1.680339	138.047
FBtr0070829	3014	2832.291	19.669159	492.000
FBtr0290211	640	458.626	0.148502	0.601
FBtr0083632	970	788.443	0.636282	4.431
FBtr0344291	631	449.633	1.206118	4.789
FBtr0306354	1376	1194.291	4.537903	47.864
FBtr0074962	1963	1781.291	1.073872	16.894
FBtr0290116	1667	1485.291	8.958605	117.515
FBtr0331862	3862	3680.291	1.345333	43.727
FBtr0336793	450	268.731	0.000000	0.000
FBtr0072712	2380	2198.291	2.658740	51.618
FBtr0072713	1898	1716.291	0.355057	5.382
FBtr0300293	1547	1365.291	30.183054	363.940
FBtr0333003	1550	1368.291	21.189553	256.060
FBtr0072027	3990	3808.291	15.282399	514.000
FBtr0081131	2390	2208.291	6.870796	134.000
FBtr0084016	3204	3022.291	23.863947	636.972
FBtr0304714	1546	1364.291	0.251350	3.028
FBtr0299821	3077	2895.291	0.014323	0.366
FBtr0309797	1009	827.291	0.000000	0.000
FBtr0076978	2878	2696.291	9.550200	227.416
FBtr0076981	2094	1912.291	1.161784	19.621
FBtr0330184	1911	1729.291	29.455662	449.861
FBtr0076980	1850	1668.291	13.852704	204.102
FBtr0088377	906	724.489	10.504514	67.212
FBtr0088378	839	657.543	0.135627	0.788
FBtr0084481	1330	1148.291	0.788854	8.000
FBtr0301322	3495	3313.291	0.000000	0.000
FBtr0303375	3445	3263.291	1.963601	56.591
FBtr0333853	3552	3370.291	1.387016	41.285
FBtr0075638	3427	3245.291	15.914303	456.124
FBtr0088161	860	678.512	0.166879	1.000
FBtr0084320	1534	1352.291	58.577228	699.585
FBtr0310040	1530	1348.291	0.790683	9.415
FBtr0084466	894	712.490	55.407465	348.649
FBtr0080852	3130	2948.291	24.209157	630.364
FBtr0070914	3828	3646.291	23.817851	767.000
FBtr0301202	4027	3845.291	1.780088	60.452
FBtr0340273	5113	4931.291	4.323383	188.289
FBtr0086887	4336	4154.291	7.183153	263.544
FBtr0086886	5765	5583.291	3.015926	148.714
FBtr0085836	704	522.612	343.406385	1585.000
FBtr0071215	2653	2471.291	2.610032	56.965
FBtr0071214	2793	2611.291	2.743860	63.279
FBtr0071217	2515	2333.291	47.668426	982.293
FBtr0300750	2652	2470.291	16.879558	368.257
FBtr0071216	2655	2473.291	43.255497	944.839
FBtr0300751	2658	2476.291	143.527269	3138.900
FBtr0077075	2144	1962.291	85.443135	1480.751
FBtr0077076	2085	1903.291	18.193251	305.814
FBtr0077074	2365	2183.291	21.337744	411.435
FBtr0091651	1976	1794.291	32.820226	520.087
FBtr0330292	4239	4057.291	24.726128	886.000
FBtr0113060	551	369.669	0.746167	2.436
FBtr0088541	493	311.699	30.719108	84.564
FBtr0308308	11700	11518.291	0.081306	8.271
FBtr0308310	5515	5333.291	0.129560	6.102
FBtr0345072	11745	11563.291	0.080768	8.248
FBtr0308309	11745	11563.291	0.080768	8.248
FBtr0345071	11134	10952.291	0.084226	8.147
FBtr0074753	797	615.566	22.769556	123.786
FBtr0344968	989	807.425	0.729329	5.201
FBtr0335023	1018	836.291	0.137231	1.014
FBtr0087389	1072	890.291	3.815469	30.000
FBtr0081711	778	596.580	3.985738	21.000
FBtr0074558	1276	1094.291	20.798012	201.000
FBtr0071682	1301	1119.291	0.662284	6.547
FBtr0345682	1846	1664.291	0.302972	4.453
FBtr0076936	839	657.543	38.056282	221.000
FBtr0084648	2975	2793.291	120.807653	2980.246
FBtr0084647	3120	2938.291	0.813918	21.121
FBtr0306024	2987	2805.291	5.311112	131.585
FBtr0334336	2963	2781.291	5.457257	134.049
FBtr0082889	839	657.543	19.200283	111.500
FBtr0082888	804	622.560	1.000384	5.500
FBtr0083674	3099	2917.291	1.992514	51.336
FBtr0331352	2970	2788.291	14.889793	366.664
FBtr0339591	4686	4504.291	0.509823	20.281
FBtr0070260	3254	3072.291	5.137070	139.386
FBtr0339590	2776	2594.291	58.475760	1339.788
FBtr0073936	1210	1028.291	0.000000	0.000
FBtr0081196	1175	993.291	0.000000	0.000
FBtr0343804	1175	993.291	0.000000	0.000
FBtr0071914	2548	2366.291	1.346212	28.133
FBtr0071913	2556	2374.291	4.193578	87.935
FBtr0071911	2633	2451.291	90.893884	1967.755
FBtr0309858	2627	2445.291	6.444597	139.177
FBtr0070826	3038	2856.291	8.038643	202.781
FBtr0070825	2335	2153.291	16.578586	315.277
FBtr0085583	1112	930.291	567.561720	4663.085
FBtr0085584	1268	1086.291	34.383310	329.864
FBtr0085582	1374	1192.291	1.714257	18.051
FBtr0070895	951	769.467	110.217457	749.000
FBtr0079491	5947	5765.291	268.547175	13673.613
FBtr0079490	6235	6053.291	135.490446	7243.387
FBtr0076519	1592	1410.291	42.517063	529.558
FBtr0333907	1845	1663.291	0.438552	6.442
FBtr0075991	1513	1331.291	18.796538	221.000
FBtr0074768	1312	1130.291	29.754728	297.021
FBtr0307162	1817	1635.291	0.621691	8.979
FBtr0299685	657	475.618	0.000000	0.000
FBtr0345443	1018	836.291	0.000000	0.000
FBtr0081102	779	597.580	0.000000	0.000
FBtr0308705	2319	2137.291	3.600730	67.967
FBtr0074159	2255	2073.291	42.511140	778.403
FBtr0303567	2141	1959.291	29.034376	502.404
FBtr0345134	961	779.454	1.129250	7.774
FBtr0070858	2901	2719.291	5.295433	127.174
FBtr0343051	3129	2947.291	4.603481	119.826
FBtr0078803	2786	2604.291	67.832531	1560.159
